Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1210,0,9,12.515707301867796,4.3721700203605,67.51222102320753,0.0,6.750758706304749,0.0,7,9,11,13,19,45,53,56,62,68,68
GET,get_address,1208,0,48,49.620993805468885,43.12267398927361,107.44888300541788,283.0,6.739600427451353,0.0,47,48,52,52,54,57,72,84,96,110,110
GET,get_basket,1210,0,3,4.2160831603475595,1.0301400034222752,70.9997350058984,23020.0,6.750758706304749,0.0,2,3,4,5,7,10,15,32,53,71,71
GET,get_card,1209,0,48,50.27874097385678,42.946581001160666,95.38287599571049,17.0,6.7451795668780505,0.0,47,48,52,52,56,61,84,88,95,95,95
GET,get_cart,13736,0,48,51.38453533962079,42.18860701075755,138.7876299850177,317.60366919044844,76.63505916512564,0.0,46,48,51,52,60,82,87,90,100,140,140
GET,get_catalogue1,6592,0,4,7.608408961848167,1.6223530110437423,64.54914799542166,1643.0,36.77768710079414,0.0,3,4,6,7,13,39,44,47,57,65,65
GET,get_catalogue2,1443,0,48,51.73012428754106,41.830790985841304,135.95051298034377,22.0,8.050698192725415,0.0,46,48,50,51,78,84,89,92,99,140,140
GET,get_catalogue3,1443,0,5,7.135584087658684,1.9395750132389367,68.97205699351616,1927.0,8.050698192725415,0.0,4,5,7,8,11,15,42,47,55,69,69
GET,get_category,1443,0,3,5.052256453246632,0.8960429986473173,55.76067199581303,11518.0,8.050698192725415,0.0,2,3,5,5,9,13,40,46,52,56,56
GET,get_customer,7141,0,48,50.505654908609536,42.61495600803755,136.06516100117005,366.39686318442796,39.84063464605141,0.0,47,48,52,52,56,64,85,89,97,140,140
GET,get_customer_orders,1847,0,3,4.604590418169317,0.7867380045354366,54.8069289943669,6368.0,10.304670521111463,0.0,2,3,5,5,8,11,26,43,52,55,55
GET,get_detail,2652,0,2,4.405542024368944,0.8276629960164428,82.84405802260153,10364.0,14.795877759603465,0.0,2,2,4,4,6,12,38,44,53,83,83
GET,get_index,5386,0,3,4.685536280740485,0.7713139930274338,88.17485201871023,8688.0,30.04924495219618,0.0,2,3,5,5,9,13,30,42,64,88,88
GET,get_item,6905,0,48,50.37263155032076,41.81210702518001,101.24595300294459,286.0,38.52395774135066,0.0,46,48,51,52,56,79,86,89,99,100,100
GET,get_orders,3051,0,48,51.704582591618646,42.209681996610016,139.6152120141778,2.0,17.021954390856024,0.0,47,48,52,52,57,82,89,92,100,140,140
GET,get_related,2651,0,48,49.771822905814346,42.812897998373955,139.11113399080932,760.0,14.790298620176769,0.0,47,48,52,52,55,59,83,88,120,140,140
GET,get_tags,1443,0,48,49.64910456598917,42.33944899169728,98.99010398657992,107.0,8.050698192725415,0.0,45,48,51,52,54,60,85,90,99,99,99
GET,login,1853,0,52,57.892122845127986,43.93783101113513,131.98468199698254,13.0,10.338145357671653,0.0,49,52,57,61,85,92,97,100,130,130,130
,Aggregated,62423,0,46,35.430895340021266,0.7713139930274338,139.6152120141778,2493.855982570527,348.266620432778,0.0,5,46,49,51,53,64,85,89,100,140,140
