NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.61666666666666,43.39947196299359,101,0,5645.722222222223,2.7346654387197704,5649,5643
s0,151.0888888888889,96.45127087976078,226,1,158.7111111111111,0.4532461789860253,159,158
s1,204.0388888888889,130.3405950188833,303,1,186.10555555555555,0.3072679290894407,187,186
s2,238.12777777777777,152.33946123909354,356,1,181.7111111111111,0.4532461789860253,182,181
s3,99.63888888888889,63.434284796585516,149,1,64.10555555555555,0.3072679290894407,65,64
s4,333.85555555555555,213.5819156468029,496,1,214.3,0.458257569495584,215,214
s5,171.2,109.19871794119196,253,1,165.0,0.0,165,165
s6,102.9,65.65127569209909,154,1,153.0,0.0,153,153
s7,131.7722222222222,83.90542497065475,201,1,150.4111111111111,0.4920353294552117,151,150
s8,76.75,48.67099010476136,114,1,64.0,0.0,64,64
s9,128.8,81.8392326454739,193,1,157.0,0.0,157,157
