Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1257,0,12,22.230940193101592,4.578700987622142,107.61535400524735,0.0,7.011482928137838,0.0,9,12,39,44,52,56,83,91,110,110,110
GET,get_address,1255,0,50,52.713185147682864,43.09412406291813,104.70367199741304,283.0,7.00032702849084,0.0,48,50,53,55,60,82,89,96,100,100,100
GET,get_basket,1255,0,4,5.847375795516033,1.02095992770046,83.33728602156043,23020.0,7.00032702849084,0.0,3,4,6,7,10,15,41,47,61,83,83
GET,get_card,1255,0,50,53.55098416659595,43.027741950936615,105.03338603302836,17.0,7.00032702849084,0.0,48,50,55,56,65,83,90,94,100,110,110
GET,get_cart,14464,0,50,56.34542875895529,42.198391049169004,140.35035809502006,614.3720962389381,80.67946624708487,0.0,47,50,57,65,83,88,94,98,130,140,140
GET,get_catalogue1,6919,0,5,12.751612344566663,1.7435719491913915,93.66706502623856,1643.0,38.59383482878735,0.0,4,5,11,21,41,45,50,53,88,94,94
GET,get_catalogue2,1590,0,49,56.699565935106776,42.133476003073156,134.86039196141064,22.0,8.868940219362898,0.0,46,49,58,78,84,87,91,94,130,130,130
GET,get_catalogue3,1588,0,7,10.025933955828906,2.1738329669460654,60.73744909372181,1927.0,8.8577843197159,0.0,5,7,10,12,17,40,48,52,60,61,61
GET,get_category,1590,0,4,7.4302408173563155,0.9113060077652335,58.027827995829284,11518.0,8.868940219362898,0.0,3,4,9,11,15,23,44,48,57,58,58
GET,get_customer,7545,0,50,54.026094157353036,42.90176893118769,131.88611203804612,359.5753479125249,42.085631418297524,0.0,48,50,55,56,72,86,92,96,110,130,130
GET,get_customer_orders,1862,0,4,6.958158485312315,0.8445689454674721,87.54146296996623,6368.0,10.386142571354538,0.0,3,4,7,8,13,21,44,48,59,88,88
GET,get_detail,2843,0,3,6.589944805914548,0.8356139296665788,63.394589931704104,10364.0,15.85811134820674,0.0,2,3,5,6,14,35,44,48,57,63,63
GET,get_index,5664,0,4,6.938080931713609,0.8343179943040013,82.9627129714936,8688.0,31.59350780029651,0.0,2,4,7,9,14,22,43,48,57,83,83
GET,get_item,7213,0,49,54.154941832542015,41.734060971066356,137.674383004196,286.0,40.23375207689596,0.0,46,49,53,56,81,86,92,95,100,140,140
GET,get_orders,3116,0,50,56.73183191272362,42.81793592963368,140.1101240189746,2.0,17.38089165002188,0.0,48,50,57,63,84,88,93,97,130,140,140
GET,get_related,2842,0,50,53.038089504384516,43.093612999655306,129.70015895552933,760.0,15.852533398383242,0.0,48,50,53,55,62,83,90,93,100,130,130
GET,get_tags,1589,0,49,53.35116105617474,42.66351799014956,105.18894996494055,107.0,8.8633622695394,0.0,47,49,55,56,65,84,91,95,100,110,110
GET,login,1871,0,57,65.97319570305807,43.880151002667844,187.15797108598053,13.0,10.436344119766026,0.0,52,57,84,88,94,99,100,130,160,190,190
,Aggregated,65718,0,47,39.48228943822115,0.8343179943040013,187.15797108598053,2565.4582154052164,366.5717065006861,0.0,8,47,52,53,74,85,91,95,130,140,190
