Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3652,0,690.0,631.1546492598893,6.119231999036856,1099.9432559983688,10557.345016429354,20.34949078520651,0.0,690,710,780,790,810,890,900,910,1000,1100,1100
GET,/cart,748,0,390.0,358.0338628263541,5.533467003260739,693.2852960017044,16718.358288770054,4.16796799215073,0.0,390,400,410,480,500,500,590,600,690,690,690
POST,/cart,2515,0,490.0,464.4763534409468,7.56952099618502,886.2572729995009,16802.38528827038,14.013956551148512,0.0,490,510,590,590,600,690,700,710,810,890,890
POST,/cart/checkout,511,2,300.0,282.82400957523316,8.179500997357536,510.5274539964739,6800.41095890411,2.8473685080067157,0.01114429944425329,300,300,310,380,400,400,420,490,510,510,510
POST,/cart/empty,1226,0,790.0,723.6080061483824,7.6768670041929,1115.090905004763,10514.52528548124,6.831455559327267,0.0,790,810,890,900,910,990,1000,1100,1100,1100,1100
GET,/logout,587,0,720.0,711.7132685926807,8.073322002019268,1112.1650420027436,10498.991482112437,3.270851886888341,0.0,720,800,810,890,900,910,1000,1000,1100,1100,1100
GET,/product/0PUK6V6EV0,542,0,300.0,291.9461776586359,5.173465004190803,604.9971090033068,7996.2712177121775,3.020105149392642,0.0,300,310,310,390,400,410,500,500,600,600,600
GET,/product/1YMWWN1N4O,557,0,300.0,289.29224662130355,5.117974993481766,588.625698001124,8014.122082585278,3.1036873952245414,0.0,300,310,380,390,400,410,490,500,590,590,590
GET,/product/2ZYFJ3GM2N,591,0,300.0,288.1026556768185,5.114346000482328,509.1300400017644,8010.9712351945855,3.2931404857768474,0.0,300,310,310,390,400,410,490,500,510,510,510
GET,/product/66VCHSJNUP,584,0,300.0,294.90593872271523,5.241610000666697,587.9230350037687,7976.825342465753,3.2541354377219607,0.0,300,310,390,390,400,410,500,500,590,590,590
GET,/product/6E92ZMYYFZ,618,0,300.0,289.23500977653373,5.313904999638908,506.7588460005936,7967.880258899676,3.4435885282742666,0.0,300,310,310,390,400,410,500,500,510,510,510
GET,/product/9SIQT8TOJO,585,0,300.0,290.46730761024224,5.328008002834395,874.2701849987498,8020.935042735043,3.2597075874440873,0.0,300,310,320,390,400,410,490,500,870,870,870
GET,/product/L9ECAV7KIM,564,0,300.0,297.0582078795047,5.376910004997626,590.6118060011067,7985.682624113475,3.142692443279428,0.0,300,310,390,390,400,410,500,500,590,590,590
GET,/product/LS4PSXUNUM,555,0,300.0,294.3503883440359,5.324921999999788,607.8452520014253,7982.176576576577,3.092543095780288,0.0,300,310,380,390,400,410,500,510,610,610,610
GET,/product/OLJCESPC7Z,595,0,300.0,291.87001729920405,5.010255001252517,603.4723419943475,8014.981512605042,3.315429084665354,0.0,300,310,380,390,400,410,490,500,600,600,600
POST,/setCurrency,628,0,790.0,697.9628454700088,7.856796997657511,1203.378154998063,10514.737261146496,3.499310025495533,0.0,790,800,810,890,900,910,1000,1000,1200,1200,1200
,Aggregated,15058,2,410.0,474.4195703868472,5.010255001252517,1203.378154998063,10888.622327002258,83.90543051578302,0.01114429944425329,410,600,690,700,800,890,900,920,1100,1100,1200
