Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1700175596,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1700175597,1,,Aggregated,0.000000,0.000000,4,44,47,47,48,48,48,48,48,48,48,12,0,44,27.946505166558683,1.5885539978626184,48.02182799903676,2329.0833333333335
1700175598,2,,Aggregated,0.000000,0.000000,3,44,46,46,48,48,48,48,48,48,48,36,0,44,27.66217611113259,1.5885539978626184,48.04096800216939,2332.222222222222
1700175599,3,,Aggregated,12.000000,0.000000,3,44,46,47,48,48,50,51,51,51,51,92,0,44,28.075432836846197,1.3080940007057507,50.92249999870546,2546.7065217391305
1700175600,4,,Aggregated,17.000000,0.000000,3,44,46,47,48,48,49,50,51,51,51,125,0,44,28.912041999952635,1.0922539986495394,50.92249999870546,2386.032
1700175601,4,,Aggregated,23.000000,0.000000,3,44,46,47,48,48,49,50,51,51,51,175,0,44,28.522258959897695,1.0922539986495394,50.92249999870546,2417.3542857142857
1700175602,4,,Aggregated,28.500000,0.000000,3,44,47,48,48,48,50,50,52,52,52,228,0,44,29.206073846453044,1.0922539986495394,51.95121400174685,2374.59649122807
1700175603,4,,Aggregated,32.000000,0.000000,3,44,46,47,48,48,50,50,52,52,52,267,0,44,28.509913550560974,1.0922539986495394,51.95121400174685,2438.104868913858
1700175604,4,,Aggregated,35.500000,0.000000,3,44,46,48,48,48,50,50,52,52,52,317,0,44,29.18543317661632,1.0922539986495394,52.10162499861326,2384.6309148264986
1700175605,4,,Aggregated,34.000000,0.000000,3,44,46,47,48,48,50,51,52,52,52,344,0,44,28.971577130780428,1.0922539986495394,52.10162499861326,2391.4796511627906
1700175606,4,,Aggregated,37.125000,0.000000,3,44,47,48,48,48,50,52,52,52,52,412,0,44,29.085832121328846,1.0922539986495394,52.10162499861326,2405.9490291262136
1700175607,4,,Aggregated,37.777778,0.000000,3,44,47,48,48,48,50,52,52,52,52,445,0,44,29.081693840410306,1.0922539986495394,52.10162499861326,2393.822471910112
1700175608,4,,Aggregated,38.800000,0.000000,3,44,47,48,48,48,51,52,56,56,56,492,0,44,29.0425346605459,1.0922539986495394,56.05338399982429,2397.189024390244
