Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706569686,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706569687,1,,Aggregated,0.000000,0.000000,3,44,48,48,48,48,50,50,50,50,50,33,0,44,29.418651302958924,1.3937919993622927,50.48182400059886,2945.4242424242425
1706569688,2,,Aggregated,0.000000,0.000000,3,44,48,48,48,51,52,52,52,52,52,54,0,44,31.36679464801596,1.3937919993622927,52.19921100069769,2498.037037037037
1706569689,3,,Aggregated,26.000000,0.000000,3,44,48,48,49,50,52,52,56,56,56,122,0,44,29.72180593443212,1.3937919993622927,55.92974899991532,2716.8524590163934
1706569690,4,,Aggregated,27.000000,0.000000,3,44,48,48,48,50,52,52,56,56,56,193,0,44,31.09968407767589,1.2914830003865063,55.92974899991532,2606.20725388601
1706569691,5,,Aggregated,35.666667,0.000000,3,44,48,48,48,50,52,52,56,56,56,274,0,44,30.354783850350568,1.0649770010786597,55.92974899991532,2644.7372262773724
1706569692,6,,Aggregated,44.250000,0.000000,3,44,47,48,48,50,52,52,56,56,56,381,0,44,30.778023146965317,1.0649770010786597,55.92974899991532,2563.186351706037
1706569693,7,,Aggregated,49.800000,0.000000,3,44,47,48,48,50,52,52,56,56,56,504,0,44,30.346667499965665,1.0649770010786597,55.92974899991532,2587.253968253968
1706569694,8,,Aggregated,61.000000,0.000000,3,44,47,48,48,49,51,52,56,56,56,631,0,44,30.398171492859305,1.0649770010786597,55.92974899991532,2584.2884310618065
1706569695,9,,Aggregated,67.142857,0.000000,3,44,47,48,48,49,51,52,56,56,56,767,0,44,30.36579713036683,0.8871549998730188,55.92974899991532,2580.9713168187745
1706569696,9,,Aggregated,73.750000,0.000000,3,44,47,48,48,49,51,52,56,56,56,916,0,44,30.659203186678894,0.8871549998730188,55.92974899991532,2561.5032751091703
1706569697,9,,Aggregated,81.555556,0.000000,3,44,47,48,48,50,51,52,52,56,56,1037,0,44,30.46171652844659,0.8871549998730188,55.92974899991532,2583.0337512054
1706569698,9,,Aggregated,88.400000,0.000000,3,44,47,48,48,50,51,52,52,56,56,1195,0,44,30.621221104600743,0.8871549998730188,55.92974899991532,2561.220920502092
1706569699,9,,Aggregated,97.300000,0.000000,3,44,47,48,48,49,51,52,52,56,56,1318,0,44,30.623825368748925,0.8871549998730188,55.92974899991532,2555.097875569044
1706569700,9,,Aggregated,109.800000,0.000000,3,44,47,48,48,49,51,52,52,56,56,1469,0,44,30.539540404367564,0.8871549998730188,55.92974899991532,2566.9550714771954
1706569701,9,,Aggregated,118.100000,0.000000,3,44,47,48,48,49,51,52,52,56,56,1590,0,44,30.687619413844725,0.8871549998730188,55.92974899991532,2555.043396226415
1706569702,9,,Aggregated,124.100000,0.000000,3,44,47,48,48,50,51,52,52,56,56,1739,0,44,30.65122142841306,0.8871549998730188,55.92974899991532,2559.6975273145486
1706569703,9,,Aggregated,131.300000,0.000000,3,44,47,48,48,50,51,52,52,56,56,1873,0,44,30.723900713304868,0.8871549998730188,55.92974899991532,2550.771489588895
1706569704,9,,Aggregated,133.300000,0.000000,3,44,47,48,48,50,51,52,52,56,56,2006,0,44,30.637636365906783,0.8871549998730188,55.92974899991532,2556.6405782652046
1706569705,9,,Aggregated,137.300000,0.000000,3,44,47,48,48,49,51,52,52,56,56,2160,0,44,30.714373253246137,0.8871549998730188,55.92974899991532,2548.3083333333334
1706569706,9,,Aggregated,137.700000,0.000000,3,44,47,48,48,49,51,52,52,56,56,2287,0,44,30.660028264984838,0.8871549998730188,55.92974899991532,2552.9173589855704
1706569707,9,,Aggregated,139.300000,0.000000,3,44,47,48,48,49,51,52,52,56,56,2426,0,44,30.71659579349567,0.8871549998730188,55.92974899991532,2557.8920032976093
1706569708,9,,Aggregated,135.300000,0.000000,3,44,47,48,48,49,51,52,52,56,56,2560,0,44,30.747176632434048,0.8871549998730188,55.92974899991532,2551.435546875
1706569709,9,,Aggregated,138.900000,0.000000,3,44,47,48,48,49,51,52,52,56,56,2703,0,44,30.71058746024859,0.8871549998730188,55.92974899991532,2554.379208287088
1706569710,9,,Aggregated,137.200000,0.000000,3,44,47,48,48,50,51,52,52,56,56,2835,0,44,30.792494389795507,0.8871549998730188,55.92974899991532,2545.046913580247
1706569711,9,,Aggregated,137.100000,0.000000,3,44,47,48,48,50,51,52,53,56,56,2968,0,44,30.729053431968463,0.8871549998730188,55.92974899991532,2550.8999326145554
1706569712,9,,Aggregated,138.800000,0.000000,3,44,47,48,48,50,52,52,52,56,56,3129,0,44,30.761394841510512,0.8871549998730188,55.92974899991532,2548.5739852988177
1706569713,9,,Aggregated,137.100000,0.000000,3,44,47,48,48,50,52,52,52,56,56,3236,0,44,30.78885011034842,0.8871549998730188,55.92974899991532,2545.1495673671197
1706569714,9,,Aggregated,138.100000,0.000000,3,44,47,48,48,50,52,52,52,56,56,3400,0,44,30.7791567953165,0.8871549998730188,55.92974899991532,2555.1429411764707
1706569715,9,,Aggregated,136.100000,0.000000,3,44,47,48,48,50,52,52,53,56,56,3525,0,44,30.8187156352005,0.8871549998730188,55.92974899991532,2546.1809929078013
1706569716,9,,Aggregated,138.600000,0.000000,3,44,47,48,48,50,52,52,53,56,56,3659,0,44,30.75749916482112,0.8871549998730188,55.92974899991532,2550.918830281498
