Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3599,0,59,59.216846303701644,12.539247996755876,144.5662309997715,24132.754654070573,20.0542941197726,0.0,59,65,69,71,79,85,94,99,130,140,140
POST,buy,1918,0,44,43.459193083436766,4.635122000763658,100.57830499863485,12132.0,10.687450992421185,0.0,44,48,51,54,60,67,74,78,95,100,100
GET,category,11503,0,31,31.649047020588863,5.75853799819015,84.38629399461206,117815.29844388421,64.0968450291037,0.0,31,36,38,40,44,48,54,58,68,84,84
GET,home,11811,0,23,23.74522314930517,3.2336590011254884,74.68847400014056,8905.0,65.81307803518594,0.0,23,27,29,30,35,39,44,50,67,75,75
POST,login,2690,0,47,46.49118242222354,6.311871002253611,110.48294800275471,10117.0,14.989177877796136,0.0,47,52,55,57,63,69,74,81,100,110,110
GET,login_page,2691,0,23,22.628783903033476,3.2835829988471232,72.6372739954968,9901.0,14.994750062880819,0.0,23,25,27,28,32,35,40,46,57,73,73
POST,logout,2678,0,48,46.6967845004832,5.952640000032261,102.57778599770973,9113.0,14.922311656779947,0.0,48,52,55,57,63,69,75,79,97,100,100
GET,profile,2689,0,45,43.71115958384883,4.70860100176651,105.08494500390952,8905.0,14.983605692711453,0.0,45,49,52,54,60,67,72,77,98,110,110
GET,view_product,7507,0,37,37.17250101257064,9.120251001149882,123.32691700430587,103144.39536432663,41.83039343071212,0.0,37,40,43,44,49,54,61,67,100,120,120
,Aggregated,47086,0,33,35.01237270077727,3.2336590011254884,144.5662309997715,51969.64594571635,262.3719068973639,0.0,33,40,44,47,56,64,73,79,99,120,140
