Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,462,0,7,6.8838619523746205,4.375976001028903,14.94746800744906,0.0,2.578632557659212,0.0,6,7,7,8,8,9,10,12,15,15,15
GET,get_address,460,0,44,45.785673484541526,43.40163500455674,55.80202199053019,283.0,2.5674696461541937,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_basket,461,0,2,2.34936438617044,0.9197330073220655,48.071299999719486,23020.0,2.573051101906703,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_card,460,0,44,45.56972209326847,43.03461000381503,52.19749599928036,17.0,2.5674696461541937,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_cart,5437,0,46,46.33841061191209,42.36089800542686,138.9484349929262,412.1885230825823,30.34637492639207,0.0,44,46,48,48,50,51,52,52,57,140,140
GET,get_catalogue1,2623,0,3,3.0782025557312633,1.7565980087965727,33.213582006283104,1643.0,14.640158438831413,0.0,3,3,3,3,4,4,6,7,23,33,33
GET,get_catalogue2,583,0,46,46.401200918148284,42.0349299965892,54.28907299938146,22.0,3.2539887037128152,0.0,46,46,47,49,50,51,51,51,54,54,54
GET,get_catalogue3,583,0,3,3.3496298952432313,1.950656995177269,9.892186004435644,1927.0,3.2539887037128152,0.0,3,3,4,4,4,5,5,8,10,10,10
GET,get_category,583,0,2,2.2190979485570552,0.890468989382498,48.02931600715965,11518.0,3.2539887037128152,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_customer,2815,0,44,45.61270817522485,43.05468600068707,72.22777399874758,359.9516873889876,15.711797943313165,0.0,44,44,48,48,48,49,52,52,56,72,72
GET,get_customer_orders,727,0,2,2.382552480387394,0.8762439974816516,48.06108699995093,6368.0,4.057718332074128,0.0,1,2,2,2,2,3,6,44,48,48,48
GET,get_detail,1045,0,2,2.018378890937185,0.8155569958034903,48.12768199190032,10364.0,5.832621261372028,0.0,1,2,2,2,2,3,4,7,44,48,48
GET,get_index,2163,0,2,1.990318524469744,0.7883829966885969,48.53403699235059,8688.0,12.07268879267722,0.0,1,2,2,2,2,3,3,6,48,49,49
GET,get_item,2692,0,45,45.76256712317292,41.8878450000193,56.57195700041484,286.0,15.025278885754544,0.0,44,45,48,48,49,50,51,52,54,57,57
GET,get_orders,1187,0,47,47.010952204087985,42.53752400109079,64.16784299653955,2.0,6.625187978228322,0.0,46,47,48,50,51,51,52,53,60,64,64
GET,get_related,1044,0,44,45.51518750679188,43.12267700152006,55.239228007849306,760.0,5.827039805619518,0.0,44,44,48,48,48,48,52,52,53,55,55
GET,get_tags,583,0,44,45.455412149019374,42.726188999949954,53.010164003353566,107.0,3.2539887037128152,0.0,44,44,48,48,48,48,51,52,53,53,53
GET,login,729,0,48,49.42262147715193,43.88771399680991,75.71035099681467,13.0,4.068881243579146,0.0,48,48,52,52,52,52,55,56,76,76,76
,Aggregated,24637,0,44,30.936796386462763,0.7883829966885969,138.9484349929262,2518.7744855298943,137.51032537456712,0.0,3,44,47,48,48,50,52,52,56,72,140
