Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,548,0,23,29.79286948650613,4.450949025340378,128.99454892612994,0.0,3.05638154834915,0.0,9,23,51,54,61,68,76,78,130,130,130
GET,get_address,548,0,52,60.47323218612238,43.25611889362335,120.66278792917728,283.0,3.05638154834915,0.0,48,52,71,76,93,100,110,110,120,120,120
GET,get_basket,548,0,5,12.745775984698756,0.9522020118311048,93.86405302211642,23020.0,3.05638154834915,0.0,3,5,19,25,34,49,59,64,94,94,94
GET,get_card,548,0,57,64.17172277655561,43.239847058430314,124.78336994536221,17.0,3.05638154834915,0.0,48,57,76,83,92,100,100,110,120,120,120
GET,get_cart,17069,0,50,59.59889571306913,42.04498301260173,199.36590397264808,104.69283496396977,95.19959242476577,0.0,47,50,69,73,91,99,110,120,140,200,200
GET,get_catalogue1,10017,0,9,17.245455383767272,1.7455249326303601,103.67769608274102,1643.0,55.868200674842036,0.0,5,9,27,28,38,50,59,72,97,100,100
GET,get_catalogue2,964,0,61,61.104642555042254,42.12943196762353,141.06933202128857,22.0,5.376554402570402,0.0,49,61,70,71,75,86,95,120,140,140,140
GET,get_catalogue3,964,0,8,19.032842528192845,1.8058089772239327,86.5061889635399,1927.0,5.376554402570402,0.0,5,8,27,39,58,62,75,81,87,87,87
GET,get_category,964,0,18,18.95159575955351,1.0554339969530702,84.54495505429804,11518.0,5.376554402570402,0.0,4,18,29,32,44,50,55,61,85,85,85
GET,get_customer,7054,0,53,63.0090501338525,42.98385698348284,135.01110998913646,350.5197051318401,39.342546427107486,0.0,48,53,76,84,94,99,100,110,130,140,140
GET,get_customer_orders,4038,0,15,17.938154456285236,0.838255975395441,100.79507203772664,6368.0,22.52129323400341,0.0,4,15,28,30,42,49,55,59,86,100,100
GET,get_detail,1512,0,4,10.410495617035185,0.856742961332202,98.1801679590717,10364.0,8.432935950919552,0.0,2,4,9,15,32,50,58,62,88,98,98
GET,get_index,9469,0,6,14.67547612511869,0.8297970052808523,105.04221299197525,8688.0,52.811819126492885,0.0,3,6,25,29,39,49,55,59,80,110,110
GET,get_item,6639,0,52,59.83195003478193,41.9962719315663,144.80013702996075,286.0,37.027950911478115,0.0,47,52,68,73,91,99,110,120,130,140,140
GET,get_orders,4583,0,61,62.1140161800218,42.707488988526165,144.11771402228624,2.0,25.56094276657692,0.0,49,61,71,72,79,92,100,110,140,140,140
GET,get_related,1507,0,52,60.1622059339671,42.8417359944433,131.28071394748986,760.0,8.405049257960162,0.0,48,52,69,73,89,99,100,120,130,130,130
GET,get_tags,964,0,57,64.61248347278263,42.596012935973704,120.25254999753088,107.0,5.376554402570402,0.0,48,58,80,87,93,97,100,100,120,120,120
GET,login,4045,0,84,78.4230898355729,43.98724704515189,190.99427398759872,13.0,22.560334604146554,0.0,56,84,95,96,100,110,120,130,170,190,190
,Aggregated,71981,0,48,44.46795340222103,0.8297970052808523,199.36590397264808,2408.122198913602,401.4624091819711,0.0,20,48,60,68,86,96,100,110,140,190,200
