Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,379,0,6,6.401768008137667,3.9293409790843725,11.568764981348068,0.0,2.115588967106306,0.0,6,6,7,7,7,8,9,11,12,12,12
GET,get_address,379,0,44,45.4691765979817,43.302826990839094,52.51831898931414,283.0,2.115588967106306,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_basket,379,0,2,2.916202974280878,0.9751520119607449,48.263623961247504,23020.0,2.115588967106306,0.0,1,2,2,2,2,3,44,48,48,48,48
GET,get_card,379,0,44,45.613936326124936,43.467070965562016,52.66750999726355,17.0,2.115588967106306,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_cart,4295,0,45,45.76742511225823,41.99855501065031,65.0411139940843,103.31268917345751,23.974814284225815,0.0,44,45,48,48,49,50,52,52,55,65,65
GET,get_catalogue1,2029,0,3,2.9719311963092534,1.7782479990273714,11.119329021312296,1643.0,11.325936713083626,0.0,3,3,3,3,4,4,5,6,10,11,11
GET,get_catalogue2,499,0,46,46.36164280475828,42.1960600069724,51.173394022043794,22.0,2.78543243954102,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,499,0,3,3.2665367563206607,1.965765026398003,9.188626951072365,1927.0,2.78543243954102,0.0,3,3,3,4,4,4,5,6,9,9,9
GET,get_category,499,0,2,2.436845020352786,0.8731079869903624,47.94570099329576,11518.0,2.78543243954102,0.0,1,2,2,2,2,2,10,44,48,48,48
GET,get_customer,2268,0,44,45.394887210845596,43.12923998804763,56.00285599939525,354.4708994708995,12.6600416290161,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_customer_orders,513,0,2,2.0625935191176032,0.8349270210601389,47.78843198437244,6368.0,2.8635808446584035,0.0,1,2,2,2,2,2,3,6,48,48,48
GET,get_detail,878,0,1,2.1672780428756377,0.8798810304142535,44.703649007715285,10364.0,4.901021406647326,0.0,1,1,2,2,2,2,3,44,45,45,45
GET,get_index,1650,0,2,2.0154622566858023,0.839338987134397,48.50818798877299,8688.0,9.210347745977321,0.0,1,2,2,2,2,2,3,7,48,49,49
GET,get_item,2148,0,45,45.64795819868518,42.00633498840034,54.400807013735175,286.0,11.990198156581386,0.0,44,45,47,48,49,50,51,51,52,54,54
GET,get_orders,892,0,46,46.85323974866767,42.5968780182302,56.333463988266885,2.0,4.979169811764709,0.0,45,47,48,48,50,51,52,54,56,56,56
GET,get_related,876,0,44,45.309267412939164,42.834467021748424,52.49272001674399,760.0,4.889857348773414,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,499,0,44,45.09087611794218,43.22064097505063,52.298073016572744,107.0,2.78543243954102,0.0,44,44,48,48,48,48,48,49,52,52,52
GET,login,516,0,48,49.13115174414377,44.38699298771098,64.15870599448681,13.0,2.880326931469271,0.0,48,48,52,52,52,52,53,53,64,64,64
,Aggregated,19577,0,44,30.81491232768059,0.8349270210601389,65.0411139940843,2461.2135158604483,109.27938049878668,0.0,3,44,46,48,48,49,51,52,54,64,65
