NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,63.34444444444444,43.477238262262944,101,0,1395.5,7.708220719898118,1406,1386
s0,156.80555555555554,111.0837570495656,256,1,146.87222222222223,0.3338422041683025,147,146
s1,187.49444444444444,134.28806090814302,308,1,162.56666666666666,0.49553562491061687,163,162
s2,216.26666666666668,153.51799025955665,355,1,165.56666666666666,0.49553562491061687,166,165
s3,94.72777777777777,66.4003706947112,154,1,64.0,0.0,64,64
s4,302.18888888888887,216.61901498788373,498,1,176.30555555555554,0.4606423319938055,177,176
s5,149.9611111111111,106.29499642707601,245,1,152.0,0.0,152,152
s6,83.2611111111111,58.77200428481507,137,1,141.0,0.0,141,141
s7,128.86111111111111,92.01000935217675,211,1,143.0,0.0,143,143
s8,79.33888888888889,55.917912444035004,129,1,63.56666666666667,0.4955356249106168,64,63
s9,124.32777777777778,88.07035259480253,203,1,148.0,0.0,148,148
