Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.380931532821563,5.309403000865132,14.807907995418645,0.0,0.4305768233076127,0.0,7,7,8,8,8,8,14,15,15,15,15
GET,get_address,77,0,44,45.49266835030202,43.413794999651145,51.994802997796796,283.0,0.4305768233076127,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,77,0,2,1.7887902076245745,1.361662994895596,2.502761999494396,23020.0,0.4305768233076127,0.0,2,2,2,2,2,2,2,3,3,3,3
GET,get_card,77,0,44,45.94123377961745,43.493691002367996,52.047529999981634,17.0,0.4305768233076127,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,1899,0,46,46.4569069605097,42.3761080019176,59.99356100073783,227.5239599789363,10.619031005989045,0.0,44,46,48,48,50,51,52,52,56,60,60
GET,get_catalogue1,1112,0,3,3.4034696870660173,1.8490750007913448,10.231835003651213,1643.0,6.218200357377472,0.0,3,3,4,4,4,5,6,8,10,10,10
GET,get_catalogue2,77,0,46,46.73948592216067,42.587956006173044,50.688971001363825,22.0,0.4305768233076127,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,77,0,4,3.6295474544333826,2.7680229977704585,7.243448999361135,1927.0,0.4305768233076127,0.0,3,4,4,4,4,5,5,7,7,7,7
GET,get_category,77,0,2,2.276769623594274,1.1678359951474704,44.59249199862825,11518.0,0.4305768233076127,0.0,2,2,2,2,2,2,2,45,45,45,45
GET,get_customer,787,0,44,45.79930582969339,42.89517299912404,52.95631600165507,386.0,4.400830648611574,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_customer_orders,479,0,2,2.648536513692827,0.980930999503471,47.934791997249704,6368.0,2.6785233553811234,0.0,2,2,2,2,3,3,8,44,48,48,48
GET,get_detail,154,0,2,2.1859291494353794,1.0596470019663684,48.083957997732796,10364.0,0.8611536466152254,0.0,1,2,2,2,2,2,3,42,48,48,48
GET,get_index,1035,0,2,2.2222472174522796,0.8431889946223237,43.93527500360506,8688.0,5.787623534069859,0.0,2,2,2,2,3,3,5,7,44,44,44
GET,get_item,787,0,44,45.31209686422085,42.22071600088384,52.44192199461395,286.0,4.400830648611574,0.0,44,44,47,48,48,48,50,51,52,52,52
GET,get_orders,556,0,46,47.03023007205832,42.78647300088778,58.27449200296542,2.0,3.109100178688736,0.0,46,46,48,50,50,51,51,52,58,58,58
GET,get_related,154,0,44,45.23652698726555,43.725228002585936,51.92989100032719,760.0,0.8611536466152254,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_tags,77,0,44,44.60124892223091,43.64957399957348,51.361318000999745,107.0,0.4305768233076127,0.0,44,44,44,44,48,48,48,51,51,51,51
GET,login,479,0,48,49.10637022984396,44.435873001930304,55.12086900125723,13.0,2.6785233553811234,0.0,48,48,52,52,52,52,52,53,55,55,55
,Aggregated,8058,0,44,29.72052530795655,0.8431889946223237,59.99356100073783,2406.4995035989077,45.05958496380186,0.0,3,44,47,48,48,50,52,52,54,60,60
