NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,65.99444444444444,39.36686384684209,98,0,5674.727777777778,5.596457764173053,5681,5666
s0,175.13333333333333,103.92039688573598,260,1,163.60555555555555,0.488731035121935,164,163
s1,215.2,127.28417026480552,315,1,193.60555555555555,0.488731035121935,194,193
s2,249.23333333333332,147.78423085325747,368,1,188.0,0.0,188,188
s3,105.53888888888889,62.224179284698664,156,1,64.75,0.4330127018922193,65,64
s4,344.05555555555554,203.0748280867649,501,1,220.0,0.0,220,220
s5,167.20555555555555,98.52770040406699,244,1,171.0,0.0,171,171
s6,93.84444444444445,55.22718958208721,138,1,154.0,0.0,154,154
s7,147.52777777777777,87.46665590418857,220,1,152.0,0.0,152,152
s8,87.08888888888889,51.27358957255013,129,1,64.0,0.0,64,64
s9,139.14444444444445,82.56627790395774,206,1,162.0,0.0,162,162
