NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.07777777777778,37.312115332922154,98,0,5677.188888888889,1.2683711728428573,5679,5676
s0,177.26111111111112,99.38306159551921,262,1,163.57222222222222,0.49475645586215844,164,163
s1,216.3,120.56454702772287,319,1,193.87777777777777,0.32754228828852605,194,193
s2,253.43333333333334,140.15238135686457,370,1,188.0,0.0,188,188
s3,107.11111111111111,58.99848292671873,156,1,64.87777777777778,0.32754228828852605,65,64
s4,344.5888888888889,188.79891680741795,501,1,220.0,0.0,220,220
s5,167.58333333333334,91.85543442460731,244,1,171.0,0.0,171,171
s6,95.24444444444444,52.7188161878367,139,1,154.0,0.0,154,154
s7,148.07777777777778,82.30987895046079,219,1,152.3,0.4582575694955841,153,152
s8,87.46111111111111,47.791719864996715,127,1,64.0,0.0,64,64
s9,139.37777777777777,78.1531371059804,207,1,162.0,0.0,162,162
