Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1854,0,46,46.166201115449226,42.13543294463307,56.63191596977413,99.33009708737865,10.365601571984618,0.0,44,46,48,48,49,51,52,52,54,57,57
GET,get_catalogue1,994,0,3,3.5702948866297737,2.060913946479559,9.475101018324494,1643.0,5.557393723059714,0.0,3,3,4,4,4,5,8,8,9,9,9
GET,get_catalogue2,363,0,46,46.59526958611355,42.34901804011315,51.265353919006884,22.0,2.0295109873950463,0.0,46,46,47,49,50,50,51,51,51,51,51
GET,get_catalogue3,363,0,4,3.958737042786415,2.0917600486427546,9.626578073948622,1927.0,2.0295109873950463,0.0,3,4,4,5,5,6,8,8,10,10,10
GET,get_category,363,0,2,2.4683518394874024,0.9716750355437398,48.9933870267123,11518.0,2.0295109873950463,0.0,2,2,2,2,3,3,4,44,49,49,49
GET,get_customer,860,0,44,45.775398403422386,43.1508959736675,56.192473974078894,130.21162790697673,4.808207848924903,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,134,0,2,2.6929192444823906,1.079079112969339,47.90727701038122,6368.0,0.7491858741348105,0.0,2,2,2,2,2,3,44,44,48,48,48
GET,get_detail,363,0,2,2.1516798226388567,0.8983600419014692,51.975134992972016,10364.0,2.0295109873950463,0.0,2,2,2,2,3,3,4,4,52,52,52
GET,get_index,994,0,2,2.014561262664758,0.9171969722956419,43.80644904449582,8688.0,5.557393723059714,0.0,2,2,2,2,3,3,4,6,44,44,44
GET,get_item,497,0,46,46.09737863578652,42.125355917960405,51.8961229827255,286.0,2.778696861529857,0.0,44,46,47,48,50,50,51,51,52,52,52
GET,get_orders,134,0,46,47.198424352082746,45.300467987544835,54.18745696078986,2.0,0.7491858741348105,0.0,46,46,47,50,50,51,51,51,54,54,54
GET,get_related,363,0,44,45.67583424864034,43.10365905985236,52.18923499342054,760.0,2.0295109873950463,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,363,0,44,45.68126732765725,43.09990897309035,53.79003402777016,107.0,2.0295109873950463,0.0,44,44,48,48,48,51,52,52,54,54,54
GET,login,134,0,48,48.655377501976304,47.36302699893713,56.49572005495429,13.0,0.7491858741348105,0.0,48,48,48,48,52,52,52,56,56,56,56
,Aggregated,7779,0,44,28.25771796997222,0.8983600419014692,56.63191596977413,2638.898573081373,43.49191727533351,0.0,3,44,46,47,48,50,51,52,54,57,57
