Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1205,0,9,12.616172073098843,4.21891400765162,63.07744899822865,0.0,6.721906327819569,0.0,7,9,12,14,24,40,49,53,61,63,63
GET,get_address,1204,0,48,49.897557290742675,43.183158995816484,99.848703990574,283.0,6.716327982319305,0.0,46,48,52,52,56,61,80,89,98,100,100
GET,get_basket,1205,0,3,4.313261832216372,0.9685090044513345,53.550992990494706,23020.0,6.721906327819569,0.0,2,3,4,5,7,11,21,44,53,54,54
GET,get_card,1205,0,48,50.340020453885366,42.79080500418786,106.48005599796306,17.0,6.721906327819569,0.0,46,48,52,52,57,64,84,92,100,110,110
GET,get_cart,13710,0,48,50.82154431519843,42.016560008050874,134.16527000663336,421.7490882567469,76.47911680863594,0.0,46,48,51,52,58,78,87,92,100,130,130
GET,get_catalogue1,6580,0,4,7.363896173840611,1.6541079967282712,72.53241099533625,1643.0,36.705513391745036,0.0,3,4,6,8,15,33,43,49,59,73,73
GET,get_catalogue2,1442,0,47,51.15756136387436,41.93287799716927,117.5406170077622,22.0,8.043974211382423,0.0,46,47,51,53,65,77,84,88,120,120,120
GET,get_catalogue3,1442,0,5,7.352557924035039,1.8583979981485754,61.81474700861145,1927.0,8.043974211382423,0.0,3,5,7,8,13,23,38,41,58,62,62
GET,get_category,1443,0,3,7.790099786344334,0.8477999945171177,85.15925699612126,11518.0,8.049552556882688,0.0,2,3,5,6,31,39,44,48,80,85,85
GET,get_customer,7131,0,48,51.40898504531563,42.64355500345118,111.60256199946161,366.2843920908708,39.77918176239116,0.0,47,48,52,53,61,80,87,91,100,110,110
GET,get_customer_orders,1842,0,3,5.799567685360782,0.8923610002966598,83.6130710085854,6368.0,10.275312411488503,0.0,2,3,5,6,11,27,43,46,61,84,84
GET,get_detail,2647,0,2,3.971014940660367,0.7817169971531257,52.560520998667926,10364.0,14.765880539201993,0.0,2,2,4,4,6,12,30,43,51,53,53
GET,get_index,5377,0,3,5.5547325986995695,0.725480989785865,61.88268099504057,8688.0,29.994763754925994,0.0,2,3,4,5,11,30,41,47,56,62,62
GET,get_item,6892,0,48,49.94886171049192,41.81507899193093,124.02179300261196,286.0,38.44595718782778,0.0,45,48,51,52,56,71,84,89,100,120,120
GET,get_orders,3046,0,49,51.69547376831184,42.58351199678145,109.81145799451042,2.0,16.99164039380781,0.0,47,49,52,53,60,77,88,93,100,110,110
GET,get_related,2645,0,48,49.875447391321096,42.821951006772,102.1282450092258,760.0,14.754723848201461,0.0,47,48,52,52,56,62,80,88,99,100,100
GET,get_tags,1442,0,48,49.86999306525887,42.50430999672972,107.16360100195743,107.0,8.043974211382423,0.0,44,48,51,52,54,76,86,89,100,110,110
GET,login,1850,0,52,60.07240013188739,43.83921700355131,146.86345199879725,13.0,10.319939175490626,0.0,48,52,68,77,88,93,98,100,120,150,150
,Aggregated,62308,0,46,35.57015492774288,0.725480989785865,146.86345199879725,2516.2231334660078,347.5755514305243,0.0,5,46,49,51,54,67,84,89,100,120,150
