Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,377,0,14,24.982394026814706,4.626750946044922,90.31260095071048,0.0,2.1027822636541598,0.0,8,14,38,48,58,65,71,75,90,90,90
GET,get_address,375,0,52,58.224596483943365,43.15495293121785,119.96856704354286,283.0,2.0916269200803974,0.0,48,52,61,69,90,99,100,110,120,120,120
GET,get_basket,376,0,5,10.90632851744576,0.9963600896298885,59.535060077905655,23020.0,2.0972045918672784,0.0,3,5,11,15,35,46,54,57,60,60,60
GET,get_card,375,0,52,62.13668065580229,43.21257502306253,105.76344898436219,17.0,2.0916269200803974,0.0,48,52,78,82,92,96,100,100,110,110,110
GET,get_cart,17345,0,49,56.11239197762894,42.140471981838346,139.30463790893555,38.306486019025655,96.74471714345198,0.0,47,49,58,64,83,95,100,110,130,140,140
GET,get_catalogue1,8856,0,7,13.738202174137264,1.680967048741877,94.02682597283274,1643.0,49.395861344618666,0.0,4,7,22,24,32,46,54,59,86,94,94
GET,get_catalogue2,3329,0,55,58.61430530803942,42.093483032658696,137.36881304066628,22.0,18.56806937852705,0.0,48,55,67,68,73,82,91,95,120,140,140
GET,get_catalogue3,3327,0,9,16.861737264039768,2.0421750377863646,92.8585430374369,1927.0,18.556914034953287,0.0,5,9,19,29,50,57,63,67,81,93,93
GET,get_category,3329,0,19,19.341495937134003,0.8850910235196352,91.4481159998104,11518.0,18.56806937852705,0.0,3,19,31,34,44,48,52,55,76,91,91
GET,get_customer,8488,0,54,62.73605992075753,42.74586809333414,134.39639704301953,175.59919886899152,47.34327812704644,0.0,48,54,77,82,92,97,100,110,120,130,130
GET,get_customer_orders,1088,0,6,15.457592600261492,0.9058479918166995,79.79329896625131,6368.0,6.068506904126593,0.0,3,6,28,31,43,48,52,57,75,80,80
GET,get_detail,3702,0,5,10.270130896515921,0.8855389896780252,94.10172200296074,10364.0,20.648540955033685,0.0,3,5,9,13,33,46,55,59,88,94,94
GET,get_index,8482,0,5,13.306154170648043,0.7958560017868876,104.10220106132329,8688.0,47.309812096325146,0.0,2,5,23,27,37,46,52,56,83,100,100
GET,get_item,5537,0,50,57.234430119667906,42.001164983958006,137.89370795711875,286.0,30.88356868396043,0.0,47,50,63,68,86,94,100,100,130,140,140
GET,get_orders,1461,0,53,59.19928203471079,43.14241302199662,138.20702908560634,2.0,8.148978480633229,0.0,48,53,67,70,80,92,99,110,120,140,140
GET,get_related,3700,0,52,59.63937750221482,42.68802504520863,124.95498696807772,760.0,20.637385611459923,0.0,48,52,66,72,91,99,100,110,120,120,120
GET,get_tags,3327,0,52,63.19392042003319,42.86992002744228,124.40997897647321,107.0,18.556914034953287,0.0,48,52,80,85,93,97,100,100,110,120,120
GET,login,1094,0,75,73.63701727417072,46.97545908857137,140.7480170018971,13.0,6.101972934847879,0.0,52,75,92,94,99,100,110,110,140,140,140
,Aggregated,74568,0,47,41.36192146304801,0.7958560017868876,140.7480170018971,2602.4215749383116,415.9158298041469,0.0,11,47,54,60,78,91,99,100,130,140,140
