Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1126,0,9,13.587835453472184,3.9475240046158433,63.30001898459159,0.0,6.281965865966645,0.0,7,9,13,15,30,47,54,59,61,63,63
GET,get_address,1121,0,48,50.80429997736917,42.80260900850408,106.833113997709,283.0,6.254070813275851,0.0,47,48,52,53,57,68,87,91,97,110,110
GET,get_basket,1123,0,3,4.812269225045466,0.8954789955168962,92.03373300260864,23020.0,6.265228834352168,0.0,2,3,4,5,8,12,38,45,56,92,92
GET,get_card,1121,0,48,51.24282036008322,42.98827701131813,97.41971001494676,17.0,6.254070813275851,0.0,47,48,52,53,58,76,87,92,96,97,97
GET,get_cart,12787,0,48,51.01215007068557,41.94044601172209,126.77088798955083,213.28912176429185,71.3388077514347,0.0,46,48,51,52,58,80,89,93,110,130,130
GET,get_catalogue1,6145,0,4,7.72389704582264,1.7202740127686411,91.7044609959703,1643.0,34.28301975698493,0.0,3,4,7,8,14,38,45,49,57,92,92
GET,get_catalogue2,1344,0,48,52.521036468706804,41.89906700048596,98.69561501545832,22.0,7.498190163285231,0.0,46,48,52,54,76,84,88,91,98,99,99
GET,get_catalogue3,1343,0,5,7.860396207480679,1.9669939938466996,67.14888798887841,1927.0,7.492611152747072,0.0,4,5,7,9,14,27,46,50,58,67,67
GET,get_category,1344,0,3,8.093694281862033,0.8179720025509596,75.9695960150566,11518.0,7.498190163285231,0.0,2,3,5,6,35,40,45,47,74,76,76
GET,get_customer,6645,0,48,52.3582141116129,42.59764202288352,113.05343100684695,366.392776523702,37.072525026064255,0.0,47,48,52,53,68,84,91,94,100,110,110
GET,get_customer_orders,1720,0,3,5.939868265924688,0.9085570054594427,71.55476399930194,6368.0,9.595898125632885,0.0,2,3,5,6,11,34,44,47,58,72,72
GET,get_detail,2468,0,2,4.289759664900161,0.8716449956409633,85.25532300700434,10364.0,13.768998008175558,0.0,2,2,4,4,6,12,36,43,74,85,85
GET,get_index,5024,0,3,5.787996884557207,0.8372580050490797,88.30627900897525,8688.0,28.02894894370908,0.0,2,3,4,5,11,34,43,46,54,88,88
GET,get_item,6423,0,48,50.29884923214448,41.77999499370344,114.83938599121757,286.0,35.833984686593034,0.0,45,48,51,52,56,75,87,91,100,110,110
GET,get_orders,2837,0,48,51.900861055342695,42.51018600189127,105.8796160214115,2.0,15.827652896756101,0.0,47,48,52,53,60,80,91,94,100,110,110
GET,get_related,2464,0,48,50.973066416993895,42.899698979454115,107.93550199014135,760.0,13.746681966022923,0.0,47,48,52,53,58,69,84,89,99,110,110
GET,get_tags,1343,0,48,51.29023212890959,42.83466498600319,105.1866979978513,107.0,7.492611152747072,0.0,44,48,52,52,61,83,89,94,100,110,110
GET,login,1730,0,52,60.52782136199638,43.8392469950486,111.71252399799414,13.0,9.651688231014472,0.0,48,52,68,80,91,95,100,100,110,110,110
,Aggregated,58108,0,46,36.0395479567949,0.8179720025509596,126.77088798955083,2471.346991808357,324.18514435132306,0.0,5,46,49,51,55,73,87,92,100,120,130
