Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,5,0,13,13.009851601236733,11.092892000306165,14.827236002020072,260.0,0.02789955643505825,0.0,12,13,15,15,15,15,15,15,15,15,15
POST,admin_create_user,5,0,180.0,189.6007727998949,129.17859699882683,311.3286580010026,235.0,0.02789955643505825,0.0,130,180,200,310,310,310,310,310,310,310,310
POST,admin_login,5,0,110.0,98.36079779997817,58.66800499643432,132.78635800088523,341.0,0.02789955643505825,0.0,61,110,130,130,130,130,130,130,130,130,130
GET,collect_ticket,116,0,15,89.4436942587696,10.4727260004438,800.2760849994957,40.0,0.6472697092933514,0.0,12,16,91,100,200,600,700,800,800,800,800
PUT,create_consign,34,0,18,18.80669838251111,15.092120000190334,30.605341999034863,391.0,0.1897169837583961,0.0,16,18,21,22,22,26,31,31,31,31,31
GET,enter_station,116,0,14,69.63928162920261,10.248702001263155,802.5823949974438,41.0,0.6472697092933514,0.0,11,14,87,98,190,200,700,780,800,800,800
GET,get_assurance_types,153,0,2,2.3226123857193968,1.4369549971888773,3.8538680018973537,108.0,0.8537264269127824,0.0,2,2,2,2,3,3,3,4,4,4,4
GET,get_food_types,153,0,8,9.256527712554375,6.13781299762195,97.66155299803359,1020.0,0.8537264269127824,0.0,7,8,10,11,12,13,17,19,98,98,98
POST,get_order_information,383,0,4,37.58366182770573,2.562089001003187,686.1764169989328,6690.590078328982,2.137106022925462,0.0,3,4,47,73,90,110,470,580,690,690,690
POST,get_trip_information,398,0,220.0,597.6857736910899,20.88815399838495,2660.892503998184,566.5,2.2208046922306366,0.0,97,220,1100,1200,1800,2000,2300,2500,2700,2700,2700
GET,home,153,0,1,0.9991598038860365,0.6610810014535673,1.7427589991712011,18119.0,0.8537264269127824,0.0,1,1,1,1,1,1,1,2,2,2,2
POST,login,5,0,83,83.03039219972561,62.90870399971027,102.7159949990164,412.0,0.02789955643505825,0.0,77,83,89,100,100,100,100,100,100,100,100
POST,pay_order,116,0,58,138.76187875861245,31.77132199925836,981.1961779996636,60.0,0.6472697092933514,0.0,39,62,200,210,300,600,700,700,980,980,980
POST,preserve_ticket,151,0,1200.0,1364.802466463528,189.57880300149554,4600.008565997996,46.0,0.8425666043387592,0.0,310,1200,2100,2400,2900,3300,3600,3700,4600,4600,4600
GET,query_contacts,153,0,3,2.964858281165719,1.9889830000465736,12.765880997903878,246.0,0.8537264269127824,0.0,3,3,3,3,3,4,6,11,13,13,13
,Aggregated,1946,0,13,255.8305220982118,0.6610810014535673,4600.008565997996,2987.2702980472764,10.858507364524671,0.0,3,13,140,220,930,1800,2300,2700,3700,4600,4600
