Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.033078090757186,4.599398002028465,9.8075499990955,0.0,0.43048993407794395,0.0,6,7,8,8,8,9,9,10,10,10,10
GET,get_address,77,0,44,45.20081036365833,43.70328200457152,51.89682800119044,283.0,0.43048993407794395,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,77,0,2,1.7588641300801997,0.9961699979612604,3.1022589973872527,23020.0,0.43048993407794395,0.0,2,2,2,2,2,2,3,3,3,3,3
GET,get_card,77,0,44,45.957583454611424,43.58768100064481,51.94547000428429,17.0,0.43048993407794395,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,1899,0,46,46.36016861286671,42.14409999985946,59.935115998086985,227.5239599789363,10.616888114467734,0.0,44,46,48,48,49,51,52,52,56,60,60
GET,get_catalogue1,1112,0,3,3.4324801574074226,1.961629997822456,11.796425998909399,1643.0,6.2169455414892685,0.0,3,3,4,4,4,5,7,8,11,12,12
GET,get_catalogue2,77,0,46,46.77424979186012,42.71700200479245,53.66881399822887,22.0,0.43048993407794395,0.0,46,46,47,47,50,50,53,54,54,54,54
GET,get_catalogue3,77,0,4,3.656562376735647,2.6165369999944232,6.684778003545944,1927.0,0.43048993407794395,0.0,3,4,4,4,4,5,5,7,7,7,7
GET,get_category,77,0,2,2.3229203248160664,1.1163509989273734,44.1877650009701,11518.0,0.43048993407794395,0.0,2,2,2,2,2,2,3,44,44,44,44
GET,get_customer,787,0,44,45.85324844979374,43.127969998749904,52.32096999679925,386.0,4.399942572978466,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_customer_orders,479,0,2,2.418307707626042,1.0015560037572868,43.98492699692724,6368.0,2.6779828366666902,0.0,2,2,2,2,3,3,5,44,44,44,44
GET,get_detail,154,0,2,2.7237308440581054,1.0993789983331226,44.027440999343526,10364.0,0.8609798681558879,0.0,1,2,2,2,2,2,42,44,44,44,44
GET,get_index,1035,0,2,2.115529475463408,0.8311840065289289,48.01785600284347,8688.0,5.786455607411324,0.0,2,2,2,2,3,3,3,5,48,48,48
GET,get_item,787,0,44,45.56735527335456,42.38465900562005,52.547309001965914,286.0,4.399942572978466,0.0,44,44,48,48,48,49,51,52,53,53,53
GET,get_orders,556,0,46,47.04571300538342,42.79431099712383,54.31300999771338,2.0,3.1084727707446342,0.0,46,46,48,49,50,51,51,52,54,54,54
GET,get_related,154,0,44,45.13145589655985,43.64319899468683,51.98104600276565,760.0,0.8609798681558879,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_tags,77,0,44,44.599885142815765,43.73700900032418,51.31824900308857,107.0,0.43048993407794395,0.0,44,44,44,44,48,48,51,51,51,51,51
GET,login,479,0,48,49.419542739196004,43.87804500584025,59.957489000225905,13.0,2.6779828366666902,0.0,48,48,52,52,52,53,56,57,60,60,60
,Aggregated,8058,0,44,29.727266847129577,0.8311840065289289,59.957489000225905,2406.4995035989077,45.0504920623386,0.0,3,44,47,48,48,50,52,52,56,60,60
