Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,8,0,12,13.830035875798785,10.592616003123112,20.13697399524972,260.0,0.044878990937676916,0.0,12,12,20,20,20,20,20,20,20,20,20
POST,admin_create_user,8,0,410.0,390.34722687574686,257.3597000009613,506.47396899876185,235.0,0.044878990937676916,0.0,350,410,440,440,510,510,510,510,510,510,510
POST,admin_login,8,0,340.0,316.5871331257222,237.1906019980088,437.36306599748787,341.0,0.044878990937676916,0.0,260,340,350,350,440,440,440,440,440,440,440
GET,cancel_order,15,0,230.0,332.52392006882775,33.154889999423176,917.0671999891056,52.0,0.08414810800814422,0.0,210,230,330,400,910,920,920,920,920,920,920
GET,collect_ticket,38,0,200.0,294.3255627618974,14.025532989762723,906.2405219883658,40.0,0.21317520695396536,0.0,200,200,300,300,800,880,910,910,910,910,910
PUT,create_consign,8,0,17,19.26946187450085,15.945717008435167,27.184161997865885,391.0,0.044878990937676916,0.0,17,19,21,21,27,27,27,27,27,27,27
GET,enter_station,38,0,210.0,282.96283565692937,10.871598002268001,1097.0885759888915,41.0,0.21317520695396536,0.0,110,220,300,400,700,1000,1100,1100,1100,1100,1100
GET,get_assurance_types,63,0,2,3.359851507296313,1.3695259985979646,25.441313002374955,108.0,0.3534220536342057,0.0,2,2,2,3,3,4,24,25,25,25,25
GET,get_food_types,63,0,110.0,588.2452164600153,6.634905003011227,3004.054308999912,1020.0,0.3534220536342057,0.0,11,110,1200,1500,1700,1700,2500,3000,3000,3000,3000
POST,get_order_information,137,0,95,143.4929052849613,3.1733859941596165,894.640704995254,1935.5693430656934,0.7685527198077172,0.0,8,95,160,180,280,690,800,800,890,890,890
POST,get_trip_information,339,0,4900.0,5115.686202064638,26.32256799552124,12488.274735995219,629.3362831858407,1.9017472409840595,0.0,3900,4900,6400,6700,7800,8600,9500,10000,12000,12000,12000
GET,home,178,0,1,1.184613336652015,0.5873189948033541,7.81976300640963,18119.0,0.9985575483633113,0.0,1,1,1,1,1,2,3,8,8,8,8
POST,login,8,0,270.0,279.3821251252666,154.7009439964313,497.2437219985295,412.0,0.044878990937676916,0.0,190,280,400,400,500,500,500,500,500,500,500
POST,pay_order,38,0,310.0,520.6402962882605,37.93679099180736,1502.527201999328,60.0,0.21317520695396536,0.0,270,310,810,870,1000,1500,1500,1500,1500,1500,1500
POST,preserve_ticket,61,0,7100.0,7469.107295818757,4297.117430993239,15082.817413000157,46.0,0.3422023058997865,0.0,6200,7100,8400,8500,9700,10000,13000,15000,15000,15000,15000
GET,query_contacts,63,0,3,4.398457348413233,2.31376699230168,69.2345529969316,246.0,0.3534220536342057,0.0,3,3,4,4,4,5,5,69,69,69,69
,Aggregated,1073,0,210.0,2145.4941807088812,0.5873189948033541,15082.817413000157,3552.9524697110905,6.019394659515917,0.0,3,210,4600,5000,6600,7900,8900,9800,13000,15000,15000
