NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.733333333333334,19.46352714409413,53,0,5745.055555555556,0.7432826755699807,5746,5744
s0,343.02222222222224,188.01991488951836,500,1,160.7111111111111,0.7030796453136167,161,159
s1,184.99444444444444,101.23808556633121,270,1,187.0,0.0,187,187
s2,220.2722222222222,121.68044810328932,325,1,182.0,0.0,182,182
s3,63.81111111111111,34.83226296423872,93,1,64.60555555555555,0.48873103512193494,65,64
s4,207.9111111111111,113.61916352881522,306,1,215.0,0.0,215,215
s5,78.41666666666667,42.07623702545444,115,1,167.0,0.0,167,167
s6,33.90555555555556,17.584935858165718,50,1,153.0,0.0,153,153
s7,49.18888888888889,26.23648623342202,71,1,151.0,0.0,151,151
s8,36.43333333333333,19.664152381653498,54,1,64.0,0.0,64,64
s9,41.88333333333333,22.39649650180929,61,1,160.0,0.0,160,160
