NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.15555555555556,19.370315841577526,52,0,5743.572222222222,3.233557647812761,5747,5738
s0,342.8,187.85163767659247,500,1,160.92222222222222,1.0244540852764004,162,159
s1,185.47222222222223,102.80420606157426,274,1,187.0,0.0,187,187
s2,221.01111111111112,122.15113538785963,326,1,182.0,0.0,182,182
s3,63.705555555555556,34.718022412673704,93,1,64.0,0.0,64,64
s4,206.4611111111111,115.07796216714654,310,1,215.60555555555555,0.48873103512193494,216,215
s5,77.8,42.514755608429,116,1,167.0,0.0,167,167
s6,34.233333333333334,18.444240293381565,51,1,153.0,0.0,153,153
s7,48.52777777777778,25.74909503384009,72,1,151.0,0.0,151,151
s8,35.85,19.456925359481758,53,1,64.0,0.0,64,64
s9,41.638888888888886,22.00120296935523,62,1,160.0,0.0,160,160
