Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1236,0,11,17.32763290244402,4.312969045713544,99.72729999572039,0.0,6.894974874509539,0.0,8,11,17,20,47,52,57,59,96,100,100
GET,get_address,1234,0,48,51.61923555147078,43.00511803012341,107.87194094154984,283.0,6.883817957236869,0.0,47,48,52,53,58,75,87,91,96,110,110
GET,get_basket,1235,0,4,5.735656812971812,0.8961500134319067,99.93792395107448,23020.0,6.889396415873204,0.0,2,4,5,6,11,16,41,48,53,100,100
GET,get_card,1234,0,49,52.88801459635938,42.79314400628209,111.8954960256815,17.0,6.883817957236869,0.0,47,49,53,56,64,82,89,96,100,110,110
GET,get_cart,13909,0,49,53.59203350062064,42.12096496485174,151.56092203687876,109.29419800129412,77.59078117277765,0.0,47,49,53,55,79,84,90,93,130,150,150
GET,get_catalogue1,6661,0,5,10.046182348256721,1.640968956053257,99.54277297947556,1643.0,37.15811297662462,0.0,3,5,8,9,37,42,47,50,82,100,100
GET,get_catalogue2,1463,0,48,53.810866658626125,42.28769801557064,130.47698501031846,22.0,8.161284984957488,0.0,46,48,52,54,81,86,89,91,97,130,130
GET,get_catalogue3,1463,0,6,9.229932657378692,1.9313670927658677,93.29917305149138,1927.0,8.161284984957488,0.0,4,6,10,11,17,36,43,49,58,93,93
GET,get_category,1463,0,3,6.426227854559056,0.7808170048519969,94.71375599969178,11518.0,8.161284984957488,0.0,2,3,6,8,13,20,40,46,60,95,95
GET,get_customer,7249,0,49,52.763268834383766,42.54069097805768,130.57134998962283,367.0233135604911,40.43824665478936,0.0,47,49,53,55,61,83,89,93,100,130,130
GET,get_customer_orders,1856,0,4,6.371421674790828,0.8530460763722658,58.95553401205689,6368.0,10.353619229036976,0.0,2,4,6,7,13,22,44,47,57,59,59
GET,get_detail,2699,0,3,6.096187757453065,0.8307129610329866,83.32678105216473,10364.0,15.056259859467026,0.0,2,3,5,5,11,35,43,47,79,83,83
GET,get_index,5428,0,3,5.9685185993884335,0.8378940401598811,67.38359504379332,8688.0,30.27987347802409,0.0,2,3,6,7,13,19,39,45,53,67,67
GET,get_item,7018,0,48,52.500570848710645,41.85344697907567,132.47455598320812,286.0,39.14962270979607,0.0,46,48,52,53,75,83,89,93,110,130,130
GET,get_orders,3086,0,50,54.38219018823577,42.91188402567059,132.57542299106717,2.0,17.215123351728508,0.0,47,50,54,56,80,85,90,94,130,130,130
GET,get_related,2698,0,49,51.57171915603037,42.450493085198104,139.8587810108438,760.0,15.050681400830692,0.0,47,49,52,53,57,72,87,92,100,140,140
GET,get_tags,1463,0,48,50.88808323366164,42.70415403880179,104.61421695072204,107.0,8.161284984957488,0.0,47,48,52,53,57,76,88,93,100,100,100
GET,login,1866,0,54,62.647860066886366,44.03671098407358,158.3734720479697,13.0,10.409403815400323,0.0,51,54,78,84,92,96,100,100,150,160,160
,Aggregated,63261,0,47,37.64313009035185,0.7808170048519969,158.3734720479697,2447.343165615466,352.89887179316173,0.0,7,47,51,52,58,81,88,92,100,140,160
