Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,462,0,7,6.747174696987737,3.7144380039535463,17.42990201455541,0.0,2.57872387164435,0.0,6,7,7,7,8,9,11,13,17,17,17
GET,get_address,457,0,44,45.839967980142276,43.15269101061858,53.034649026812986,283.0,2.550815604635212,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_basket,460,0,2,2.3604191305070263,0.9533989941701293,48.12690897961147,23020.0,2.567560564840695,0.0,2,2,2,2,3,3,4,44,48,48,48
GET,get_card,460,0,44,45.98634506521352,43.087004974950105,52.750450995517895,17.0,2.567560564840695,0.0,44,44,48,48,49,51,52,52,53,53,53
GET,get_cart,5429,0,46,46.34258418878241,42.24000501562841,76.08649498433806,208.42825566402652,30.302796318522027,0.0,44,46,48,48,50,51,52,52,56,76,76
GET,get_catalogue1,2620,0,3,3.22183808451785,1.7075020004995167,18.66742200218141,1643.0,14.623931912788304,0.0,3,3,3,4,4,5,6,7,14,19,19
GET,get_catalogue2,583,0,46,46.559125966772655,42.16282200650312,51.24500099918805,22.0,3.254103933265489,0.0,46,46,47,49,50,50,51,51,51,51,51
GET,get_catalogue3,583,0,3,3.5681615984562534,1.9445169891696423,10.21937798941508,1927.0,3.254103933265489,0.0,3,3,4,4,5,5,7,9,10,10,10
GET,get_category,583,0,2,2.565942455073547,0.8756390016060323,48.07327300659381,11518.0,3.254103933265489,0.0,1,2,2,2,2,3,8,44,48,48,48
GET,get_customer,2807,0,44,45.93466115226224,42.85817698109895,76.5871129988227,359.87744923405774,15.667701098930065,0.0,44,44,48,48,48,51,52,52,56,77,77
GET,get_customer_orders,724,0,2,2.2857546591192217,0.8442350081168115,48.58077800599858,6368.0,4.04111706292318,0.0,1,2,2,2,2,3,5,44,49,49,49
GET,get_detail,1045,0,2,2.249667975905632,0.79472700599581,49.710374005371705,10364.0,5.832827804909839,0.0,1,2,2,2,3,3,4,44,48,50,50
GET,get_index,2163,0,2,2.0651793505748244,0.8122049912344664,48.09030602336861,8688.0,12.073116308153093,0.0,1,2,2,2,2,3,4,7,48,48,48
GET,get_item,2682,0,45,45.98680780548785,42.06941899610683,54.4122849823907,286.0,14.969994423701616,0.0,44,45,48,48,49,50,52,52,54,54,54
GET,get_orders,1181,0,47,47.12402366311112,42.62268799357116,59.87443702179007,2.0,6.5919326675583925,0.0,46,47,48,49,51,52,52,54,57,60,60
GET,get_related,1043,0,44,46.016460023353844,43.06747700320557,56.496382982004434,760.0,5.821664498106184,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_tags,583,0,44,45.45255492062557,42.915261001326144,75.65385900670663,107.0,3.254103933265489,0.0,44,44,48,48,48,49,52,52,76,76,76
GET,login,729,0,48,49.4156647545435,43.90018997946754,64.14684202172793,13.0,4.069025329932319,0.0,48,48,52,52,52,52,55,56,64,64,64
,Aggregated,24594,0,44,31.06368682029976,0.79472700599581,76.5871129988227,2475.8442303000734,137.27518376454793,0.0,3,44,47,48,48,50,52,52,56,76,77
