NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.47777777777777,36.94762893543531,100,0,5694.95,1.9784252997438814,5697,5692
s0,159.27777777777777,84.70032503909529,230,1,163.83333333333334,0.3726779962499649,164,163
s1,216.1,117.80389071107398,320,1,193.83333333333334,0.3726779962499649,194,193
s2,252.78333333333333,134.05348331501457,368,1,188.0,0.0,188,188
s3,103.78333333333333,55.096609595227264,151,1,64.83333333333333,0.37267799624996495,65,64
s4,344.23333333333335,186.56396281764125,500,1,220.2277777777778,0.419398452224606,221,220
s5,180.4777777777778,97.35949737131486,265,1,170.30555555555554,0.4606423319938055,171,170
s6,107.5111111111111,57.41694377184112,156,1,154.0,0.0,154,154
s7,138.19444444444446,74.87724006830724,203,1,152.0,0.0,152,152
s8,79.80555555555556,42.838728223448335,116,1,64.0,0.0,64,64
s9,135.9111111111111,73.00725145786615,200,1,162.0,0.0,162,162
