NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.05555555555556,43.57748172600439,100,0,5697.683333333333,5.35669363195868,5705,5692
s0,162.17777777777778,103.29914249163046,240,1,163.60555555555555,0.488731035121935,164,163
s1,217.53333333333333,138.91481802409226,323,1,193.7111111111111,0.4532461789860253,194,193
s2,259.6777777777778,165.5280323877887,382,1,188.0,0.0,188,188
s3,105.0111111111111,66.50789334013827,153,1,64.71111111111111,0.4532461789860253,65,64
s4,344.94444444444446,219.79560510777134,501,1,220.30555555555554,0.46064233199380555,221,220
s5,179.67222222222222,114.179723368009,261,1,170.0,0.0,170,170
s6,107.14444444444445,67.86335308071672,156,1,154.0,0.0,154,154
s7,139.84444444444443,88.95116152025487,206,1,152.0,0.0,152,152
s8,79.0111111111111,49.897449154227964,115,1,64.30555555555556,0.46064233199380555,65,64
s9,136.48333333333332,86.84638257674676,202,1,162.0,0.0,162,162
