Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707549123,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707549124,10,,Aggregated,0.000000,0.000000,8,44,50,51,52,53,56,59,59,59,59,165,0,44,31.521186099218372,1.3006359804421663,58.73747100122273,2605.5454545454545
1707549125,20,,Aggregated,0.000000,0.000000,6,44,48,49,52,53,58,60,74,74,74,450,0,44,31.389020449585384,1.187587040476501,74.16563597507775,2484.028888888889
1707549126,30,,Aggregated,147.000000,0.000000,6,45,49,51,53,56,75,84,89,89,89,821,0,45,32.14075240143773,1.0223881108686328,88.6442520422861,2549.4604141291106
1707549127,38,,Aggregated,203.500000,0.000000,6,46,51,52,56,84,88,92,100,100,100,1225,0,46,35.35852233023972,1.0116810444742441,100.93276901170611,2486.4465306122447
1707549128,38,,Aggregated,233.000000,0.000000,6,46,51,52,56,82,88,92,100,100,100,1563,0,46,35.28039675770221,1.0116810444742441,100.93276901170611,2469.337811900192
1707549129,38,,Aggregated,271.000000,0.000000,6,46,52,52,59,84,91,92,100,100,100,1963,0,46,36.371986226390305,1.0116810444742441,103.825464961119,2468.2781456953644
1707549130,38,,Aggregated,287.600000,0.000000,6,47,52,52,64,85,92,93,100,100,100,2316,0,47,36.93670716714951,1.0116810444742441,103.825464961119,2460.8108808290153
1707549131,38,,Aggregated,304.833333,0.000000,6,47,52,53,75,86,92,94,100,100,100,2685,0,47,37.441103277186855,1.0116810444742441,103.825464961119,2435.492364990689
1707549132,38,,Aggregated,314.428571,0.000000,6,47,52,53,81,88,93,98,140,140,140,3047,0,47,38.18182127416827,0.8896730141714215,142.20865000970662,2454.171644240236
1707549133,38,,Aggregated,321.875000,0.000000,6,47,52,53,80,88,94,98,140,140,140,3403,0,47,38.16023160848666,0.8896730141714215,142.20865000970662,2442.7120188069352
1707549134,38,,Aggregated,325.333333,0.000000,7,47,52,53,83,89,94,99,140,140,140,3769,0,47,38.85714721956267,0.8896730141714215,142.20865000970662,2439.9761209869994
1707549135,38,,Aggregated,329.600000,0.000000,6,47,52,53,81,88,94,98,140,140,140,4150,0,47,38.460793202456806,0.8896730141714215,142.20865000970662,2430.986265060241
1707549136,38,,Aggregated,348.800000,0.000000,7,47,52,53,82,89,94,98,140,140,140,4535,0,47,38.94534771443091,0.8896730141714215,142.20865000970662,2423.5572216097025
1707549137,38,,Aggregated,361.500000,0.000000,6,47,52,53,81,88,94,98,140,140,140,4884,0,47,38.393834548749496,0.8896730141714215,142.20865000970662,2436.789312039312
1707549138,38,,Aggregated,368.800000,0.000000,7,47,52,54,83,90,96,100,140,140,140,5263,0,47,39.412474183178304,0.8896730141714215,142.20865000970662,2428.6796503895116
1707549139,38,,Aggregated,367.100000,0.000000,7,47,52,53,82,89,96,99,140,140,140,5593,0,47,39.03451186495147,0.8896730141714215,142.20865000970662,2422.555158233506
1707549140,38,,Aggregated,368.100000,0.000000,7,47,52,54,83,89,96,100,140,140,140,5992,0,47,39.255560307459035,0.8896730141714215,142.20865000970662,2423.4636181575434
1707549141,38,,Aggregated,364.000000,0.000000,7,47,52,53,82,89,96,99,140,140,140,6345,0,47,39.123198510972536,0.8896730141714215,142.20865000970662,2426.4871552403465
1707549142,38,,Aggregated,365.300000,0.000000,7,47,52,54,83,90,97,100,140,160,160,6720,0,47,39.584972204275324,0.8896730141714215,158.17917697131634,2418.120982142857
1707549143,38,,Aggregated,365.100000,0.000000,7,47,52,54,83,91,97,100,140,160,160,7059,0,47,39.70975414069428,0.8896730141714215,158.17917697131634,2429.643292251027
1707549144,38,,Aggregated,366.000000,0.000000,7,47,52,54,84,91,98,100,140,160,160,7383,0,47,40.04878139020639,0.8896730141714215,158.17917697131634,2416.51307056752
1707549145,38,,Aggregated,361.900000,0.000000,7,47,52,55,84,92,99,100,140,160,160,7744,0,47,40.416398116636735,0.8896730141714215,158.17917697131634,2430.1162190082646
1707549146,38,,Aggregated,368.300000,0.000000,7,47,52,55,84,92,99,100,140,160,160,8118,0,47,40.41973397425812,0.8896730141714215,158.17917697131634,2418.028948016753
1707549147,38,,Aggregated,359.400000,0.000000,7,47,52,55,84,92,99,100,140,160,160,8487,0,47,40.52179745992184,0.8896730141714215,158.17917697131634,2417.3718628490633
1707549148,38,,Aggregated,360.000000,0.000000,7,47,52,54,84,91,98,100,140,160,160,8863,0,47,40.13274373250419,0.8896730141714215,158.17917697131634,2419.7288728421527
1707549149,38,,Aggregated,360.600000,0.000000,7,47,52,55,84,91,98,100,140,160,160,9259,0,47,40.28086428022959,0.8896730141714215,158.17917697131634,2419.4645210065883
1707549150,38,,Aggregated,360.600000,0.000000,7,47,52,54,84,91,97,100,140,160,160,9616,0,47,40.13381495123834,0.8896730141714215,158.17917697131634,2416.069155574043
1707549151,38,,Aggregated,366.500000,0.000000,7,47,52,54,84,91,97,100,140,160,160,10002,0,47,40.02545537995806,0.8896730141714215,158.17917697131634,2419.281343731254
1707549152,38,,Aggregated,361.000000,0.000000,7,47,52,54,84,91,97,100,140,160,160,10381,0,47,39.92505596608436,0.8896730141714215,158.17917697131634,2419.9957614873324
1707549153,38,,Aggregated,363.800000,0.000000,7,47,52,54,83,90,97,100,140,160,160,10755,0,47,39.751136681571104,0.8602979360148311,158.17917697131634,2416.6408182240816
