Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,320,0,8,14.275199715484632,4.442072007805109,87.34908397309482,0.0,1.7852315725226577,0.0,7,8,14,19,34,47,56,60,87,87,87
GET,get_address,319,0,48,50.66443654032699,43.18245395552367,98.70051289908588,283.0,1.7796527238585245,0.0,45,48,52,52,60,71,81,88,99,99,99
GET,get_basket,319,0,3,5.284942700425425,0.8313519647344947,52.14303999673575,23020.0,1.7796527238585245,0.0,2,3,4,6,11,23,37,44,52,52,52
GET,get_card,319,0,48,51.75729454122776,42.99009102396667,100.25011107791215,17.0,1.7796527238585245,0.0,47,48,52,55,68,72,79,88,100,100,100
GET,get_cart,13517,0,48,50.431386844139695,42.19922702759504,129.04273008462042,41.357105866686396,75.40929739308989,0.0,45,48,51,52,63,70,82,91,110,120,130
GET,get_catalogue1,6901,0,4,7.685303173298247,1.6257138922810555,77.94678292702883,1643.0,38.49963463118394,0.0,3,4,6,8,23,27,36,44,64,78,78
GET,get_catalogue2,2541,0,48,52.50400291828733,42.09204902872443,114.13941800128669,22.0,14.17585445556273,0.0,46,48,57,63,69,73,80,88,98,110,110
GET,get_catalogue3,2540,0,5,8.269243250329664,1.8705080728977919,62.12485895957798,1927.0,14.170275606898596,0.0,3,5,9,11,18,29,39,48,59,62,62
GET,get_category,2542,0,3,8.299038300639126,0.8163870079442859,94.18202005326748,11518.0,14.181433304226863,0.0,2,3,6,16,29,33,41,48,79,94,94
GET,get_customer,6619,0,48,52.106329760757475,42.07014199346304,105.18409195356071,182.88608551140655,36.92639930789835,0.0,45,48,53,56,69,76,87,92,100,110,110
GET,get_customer_orders,905,0,3,6.775717383240304,0.7996839703992009,54.2177960742265,6368.0,5.048858041040641,0.0,2,3,5,7,23,31,40,44,54,54,54
GET,get_detail,2859,0,3,5.302482934764106,0.8271909318864346,72.16719700954854,10364.0,15.94992833075712,0.0,2,3,4,5,12,20,37,46,57,72,72
GET,get_index,6582,0,2,6.110455902854071,0.728328013792634,95.822160015814,8688.0,36.71998190732542,0.0,2,2,5,6,19,28,35,43,64,96,96
GET,get_item,4399,0,47,50.45919463658868,42.034361977130175,126.51378090959042,286.0,24.54135527352241,0.0,45,47,51,52,63,71,83,91,120,130,130
GET,get_orders,1222,0,49,52.94726425699917,42.68815601244569,119.68696990516037,2.0,6.817353067570899,0.0,46,49,54,60,69,74,86,93,110,120,120
GET,get_related,2857,0,48,51.64170013060992,42.74964099749923,111.95997998584062,760.0,15.938770633428854,0.0,47,48,52,56,64,74,85,93,110,110,110
GET,get_tags,2540,0,48,50.946213834640375,42.77567402459681,105.72620097082108,107.0,14.170275606898596,0.0,44,48,52,52,68,76,87,92,100,110,110
GET,login,907,0,52,61.48863012918868,44.24079996533692,109.83677406329662,13.0,5.060015738368908,0.0,48,52,72,76,88,96,100,100,110,110,110
,Aggregated,58208,0,44,33.92909278961803,0.728328013792634,129.04273008462042,2595.344093595382,324.73362304187145,0.0,4,44,49,50,57,68,79,88,100,120,130
