Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707091441,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707091442,4,,Aggregated,0.000000,0.000000,4,44,48,48,49,50,52,55,55,55,55,69,0,44,29.250788480461832,1.2832840147893876,55.07807701360434,2623.855072463768
1707091443,4,,Aggregated,0.000000,0.000000,3,44,48,48,48,51,55,56,56,56,56,114,0,44,30.089260842814518,1.2832840147893876,55.824014998506755,2418.0087719298244
1707091444,4,,Aggregated,51.000000,0.000000,3,44,48,48,49,52,52,56,56,56,56,168,0,44,28.761539303342857,1.2832840147893876,55.824014998506755,2553.9285714285716
1707091445,4,,Aggregated,42.000000,0.000000,3,44,48,48,49,52,52,56,56,56,56,192,0,44,30.277166249409976,1.2832840147893876,55.824014998506755,2429.4114583333335
1707091446,4,,Aggregated,38.666667,0.000000,3,44,48,48,48,52,52,55,56,56,56,242,0,44,29.41984213164176,1.2832840147893876,55.824014998506755,2472.1404958677685
1707091447,4,,Aggregated,46.000000,0.000000,3,44,48,48,48,51,52,52,56,56,56,305,0,44,29.90413390435889,1.2786249862983823,55.824014998506755,2436.6098360655737
1707091448,4,,Aggregated,45.200000,0.000000,3,44,48,48,48,51,52,52,56,56,56,337,0,44,29.499469699755377,1.2786249862983823,55.824014998506755,2457.0712166172107
1707091449,4,,Aggregated,42.500000,0.000000,3,44,48,48,48,51,52,52,56,56,56,375,0,44,29.683202020979177,1.217857003211975,55.824014998506755,2468.9333333333334
1707091450,4,,Aggregated,43.714286,0.000000,3,44,48,48,48,51,52,52,56,56,56,420,0,44,29.79893701600044,1.217857003211975,55.824014998506755,2429.6595238095238
1707091451,4,,Aggregated,44.625000,0.000000,3,44,48,48,48,50,52,52,56,56,56,480,0,44,29.497631412232295,1.217857003211975,55.824014998506755,2449.5416666666665
1707091452,4,,Aggregated,46.444444,0.000000,3,44,48,48,48,50,52,52,56,56,56,529,0,44,29.58893030227183,1.217857003211975,55.824014998506755,2449.587901701323
1707091453,4,,Aggregated,42.300000,0.000000,3,44,48,48,48,50,52,52,56,56,56,548,0,44,29.526712335403975,1.217857003211975,55.824014998506755,2450.8430656934306
1707091454,4,,Aggregated,43.900000,0.000000,3,44,48,48,48,50,52,52,56,56,56,611,0,44,29.76146952012659,1.0375400015618652,55.824014998506755,2435.302782324059
1707091455,4,,Aggregated,45.000000,0.000000,3,44,48,48,48,50,52,52,120,120,120,648,0,44,29.829410249532636,1.0375400015618652,123.81711998023093,2429.733024691358
1707091456,4,,Aggregated,47.400000,0.000000,3,44,48,48,48,50,52,52,120,120,120,707,0,44,29.554492735110955,1.0375400015618652,123.81711998023093,2480.2588401697312
1707091457,4,,Aggregated,42.800000,0.000000,3,44,48,48,48,50,52,52,120,120,120,726,0,44,29.899656550606622,1.0375400015618652,123.81711998023093,2431.4889807162535
1707091458,4,,Aggregated,43.600000,0.000000,3,44,48,48,48,50,52,52,120,120,120,785,0,44,29.730297048030433,1.0375400015618652,123.81711998023093,2446.2394904458597
1707091459,4,,Aggregated,47.000000,0.000000,3,44,48,48,48,50,52,52,120,120,120,840,0,44,29.846437503112526,1.0375400015618652,123.81711998023093,2431.269047619048
1707091460,4,,Aggregated,44.900000,0.000000,3,44,48,48,48,50,52,52,120,120,120,878,0,44,29.495902598647515,1.0375400015618652,123.81711998023093,2470.392938496583
1707091461,4,,Aggregated,43.800000,0.000000,3,44,48,48,48,50,52,52,120,120,120,916,0,44,29.852338127394596,1.0375400015618652,123.81711998023093,2437.1048034934497
1707091462,4,,Aggregated,42.200000,0.000000,3,44,48,48,48,50,52,52,120,120,120,954,0,44,29.836983465166387,1.0375400015618652,123.81711998023093,2431.101677148847
1707091463,4,,Aggregated,47.700000,0.000000,3,44,48,48,48,50,52,52,56,120,120,1022,0,44,29.791491734618713,1.0375400015618652,123.81711998023093,2447.537181996086
1707091464,4,,Aggregated,45.500000,0.000000,3,44,48,48,48,50,52,52,56,120,120,1056,0,44,29.698402000686848,1.0375400015618652,123.81711998023093,2455.714015151515
1707091465,4,,Aggregated,43.400000,0.000000,3,44,48,48,48,50,52,52,56,120,120,1088,0,44,29.85242046754459,1.0375400015618652,123.81711998023093,2439.3180147058824
1707091466,4,,Aggregated,44.000000,0.000000,3,44,48,48,48,50,52,52,56,120,120,1146,0,44,29.99697988982886,1.034683984471485,123.81711998023093,2431.998254799302
1707091467,4,,Aggregated,45.600000,0.000000,3,44,48,48,48,50,52,52,56,120,120,1191,0,44,29.854681436309676,1.034683984471485,123.81711998023093,2439.0990764063813
1707091468,4,,Aggregated,45.900000,0.000000,3,44,48,48,48,50,52,52,56,120,120,1240,0,44,29.77159511114399,1.034683984471485,123.81711998023093,2456.9379032258066
1707091469,4,,Aggregated,45.900000,0.000000,3,44,48,48,48,50,52,52,56,120,120,1260,0,44,29.94899290612906,1.034683984471485,123.81711998023093,2431.8055555555557
1707091470,4,,Aggregated,44.600000,0.000000,3,44,48,48,48,50,52,52,56,120,120,1325,0,44,29.831995586249626,1.034683984471485,123.81711998023093,2448.486037735849
1707091471,4,,Aggregated,46.500000,0.000000,3,44,48,48,48,50,52,52,56,120,120,1374,0,44,29.895659036126247,1.034683984471485,123.81711998023093,2431.6448326055315
