Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,300,0,7,8.692753959524756,4.398633958771825,58.53321205358952,0.0,1.6740486880729397,0.0,7,7,8,8,10,15,40,55,59,59,59
GET,get_address,299,0,45,46.84474014982357,43.262136983685195,100.30424001161009,283.0,1.6684685257793632,0.0,44,45,48,48,52,52,72,72,100,100,100
GET,get_basket,299,0,2,2.790465859858238,0.9808160830289125,47.95313999056816,23020.0,1.6684685257793632,0.0,1,2,2,2,3,4,30,44,48,48,48
GET,get_card,299,0,45,47.56741141581154,43.27948694117367,103.90223702415824,17.0,1.6684685257793632,0.0,44,45,48,48,52,53,83,95,100,100,100
GET,get_cart,9907,0,47,47.91520054068481,42.120555066503584,127.29763693641871,206.6826486322802,55.28266784246205,0.0,44,47,49,50,52,53,73,85,100,130,130
GET,get_catalogue1,5852,0,3,4.39782080713848,1.7053720075637102,79.6617679297924,1643.0,32.65510974200948,0.0,3,3,4,4,6,10,17,39,60,80,80
GET,get_catalogue2,539,0,46,47.17149767343902,42.252406012266874,101.92944295704365,22.0,3.007707476237715,0.0,45,46,49,50,50,51,59,75,100,100,100
GET,get_catalogue3,539,0,3,4.029898248536854,2.0789819536730647,42.43432404473424,1927.0,3.007707476237715,0.0,3,3,4,4,6,7,10,23,42,42,42
GET,get_category,539,0,2,3.48183839968086,0.9039879078045487,50.02953007351607,11518.0,3.007707476237715,0.0,1,2,2,2,4,10,43,44,50,50,50
GET,get_customer,4057,0,47,47.46745210652861,42.914816993288696,108.0364299705252,350.5242790239093,22.638718425039723,0.0,44,47,48,48,52,53,68,80,100,110,110
GET,get_customer_orders,2383,0,2,4.310026019967958,0.7667019963264465,83.80883990321308,6368.0,13.297526745592718,0.0,2,2,3,3,5,24,40,45,61,84,84
GET,get_detail,838,0,2,2.7503079002909807,0.8596749976277351,49.981561955064535,10364.0,4.676176002017079,0.0,1,2,2,2,3,4,30,43,50,50,50
GET,get_index,5553,0,2,3.353833660082353,0.7634860230609775,91.74038597848266,8688.0,30.986641216230115,0.0,1,2,3,3,4,8,32,44,60,92,92
GET,get_item,3818,0,46,47.087285664364806,42.185175931081176,103.11297094449401,286.0,21.305059636874947,0.0,44,46,48,48,51,52,58,73,100,100,100
GET,get_orders,2682,0,47,49.012745829979,42.519705020822585,119.81594807002693,2.0,14.965995271372082,0.0,46,47,50,50,52,57,80,85,100,120,120
GET,get_related,836,0,44,46.73011962471432,42.89354709908366,100.07995297200978,760.0,4.665015677429926,0.0,44,44,48,48,51,52,60,75,100,100,100
GET,get_tags,539,0,44,46.26767736050112,42.888122028671205,99.61499297060072,107.0,3.007707476237715,0.0,44,44,48,48,48,52,53,76,100,100,100
GET,login,2387,0,51,54.07157914732923,43.82747097406536,175.79961591400206,13.0,13.319847394767024,0.0,48,51,52,54,65,84,96,99,170,180,180
,Aggregated,41666,0,44,30.952273106725812,0.7634860230609775,175.79961591400206,2429.8403254452073,232.50304212415702,0.0,3,44,48,48,51,52,62,81,100,120,180
