Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1137,0,10,14.031657339618167,4.407364001963288,93.2990970031824,0.0,6.343250413729803,0.0,8,10,13,14,29,49,53,55,92,93,93
GET,get_address,1135,0,48,50.411237678448266,43.11213400069391,104.62623999774223,283.0,6.332092541410137,0.0,47,48,52,52,56,61,84,88,97,100,100
GET,get_basket,1136,0,3,4.309591721926474,1.0038520049420185,56.031283995253034,23020.0,6.33767147756997,0.0,2,3,5,5,6,10,17,44,52,56,56
GET,get_card,1136,0,48,50.46172150078861,42.932026997732464,100.7245359942317,17.0,6.33767147756997,0.0,47,48,52,52,55,64,87,89,94,100,100
GET,get_cart,12923,0,48,51.34444242303245,42.25487700023223,136.28244700521464,525.8779695117233,72.09659199351825,0.0,46,48,51,52,57,82,87,90,100,130,140
GET,get_catalogue1,6206,0,4,6.99037190006147,1.5980759999365546,54.92088000028161,1643.0,34.62287780792186,0.0,3,4,6,6,10,38,44,46,52,55,55
GET,get_catalogue2,1358,0,47,50.888741912448374,42.09593099949416,133.7347000007867,22.0,7.576195305052834,0.0,46,47,50,51,57,84,87,89,94,130,130
GET,get_catalogue3,1357,0,5,6.980019857110835,1.9277009996585548,57.84328900335822,1927.0,7.570616368893001,0.0,4,5,7,8,11,15,39,44,57,58,58
GET,get_category,1359,0,3,4.771260346755943,0.8691900002304465,51.32202900131233,11518.0,7.581774241212666,0.0,2,3,4,5,8,12,39,44,49,51,51
GET,get_customer,6718,0,48,50.51358312902391,42.750431995955296,107.63493400008883,366.2450133968443,37.479293121756214,0.0,47,48,52,52,56,64,85,89,99,110,110
GET,get_customer_orders,1735,0,3,4.745968323797611,0.8889820019248873,60.89607100147987,6368.0,9.67945423730977,0.0,2,3,5,5,8,12,38,44,52,61,61
GET,get_detail,2494,0,3,4.5512023360516105,0.868369999807328,97.81245200429112,10364.0,13.913866782622804,0.0,2,3,4,4,6,12,39,44,60,98,98
GET,get_index,5071,0,3,4.415172985954691,0.743684999179095,88.43470099964179,8688.0,28.290785266511723,0.0,2,3,4,5,7,12,32,43,53,88,88
GET,get_item,6494,0,48,50.578542449900816,41.67654900084017,107.1005160047207,286.0,36.229611421953685,0.0,46,48,51,52,56,80,87,89,97,110,110
GET,get_orders,2867,0,48,51.3973637311401,42.58652700082166,134.18097899557324,2.0,15.994809970240409,0.0,47,48,52,52,56,81,87,89,100,130,130
GET,get_related,2492,0,48,49.93921912144895,42.96783699828666,104.09929400339024,760.0,13.902708910303138,0.0,47,48,52,52,55,58,84,88,94,100,100
GET,get_tags,1357,0,48,49.48903089164653,42.62239300442161,98.50006199849304,107.0,7.570616368893001,0.0,45,48,51,51,53,60,86,90,96,99,99
GET,login,1745,0,52,57.177358882970886,43.83612400124548,136.3980440000887,13.0,9.735243598908097,0.0,48,52,56,59,86,90,96,100,130,140,140
,Aggregated,58720,0,46,35.35214345621536,0.743684999179095,136.3980440000887,2539.5060115803813,327.5951313053773,0.0,5,46,49,51,53,61,85,88,98,130,140
