NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,61.7,43.85619175846845,101,0,2782.016666666667,7.25524714335157,2796,2773
s0,139.15555555555557,100.87818959419558,233,1,151.9111111111111,0.28458329944145994,152,151
s1,186.45,136.26837388852272,310,1,172.0,0.0,172,172
s2,219.96666666666667,161.07644492945303,368,1,171.0,0.0,171,171
s3,92.16111111111111,66.62608463898346,153,1,64.0,0.0,64,64
s4,303.3666666666667,221.154116699946,500,1,189.3,0.45825756949558405,190,189
s5,156.95,113.54701791671053,260,1,157.0,0.0,157,157
s6,94.31666666666666,67.85519508482751,158,1,143.0,0.0,143,143
s7,119.17222222222222,87.74241534524386,203,1,144.92222222222222,0.26782157318208777,145,144
s8,71.27222222222223,50.66752527293938,117,1,64.0,0.0,64,64
s9,118.26666666666667,86.41139328172466,201,1,152.60555555555555,0.48873103512193494,153,152
