NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,61.84444444444444,43.619799559147985,102,0,2863.2277777777776,7.710620781720897,2878,2854
s0,139.32222222222222,99.1057042620855,234,1,151.96666666666667,0.17950549357115012,152,151
s1,189.12777777777777,134.22742022219668,314,1,172.0,0.0,172,172
s2,221.05,158.6486080409574,374,1,171.0,0.0,171,171
s3,91.53888888888889,64.98284935178314,154,1,64.0,0.0,64,64
s4,300.10555555555555,213.5705061103871,498,1,191.6611111111111,0.4733320292105143,192,191
s5,156.4111111111111,111.40799836082431,262,1,157.0,0.0,157,157
s6,94.07222222222222,67.46242003726185,159,1,143.0,0.0,143,143
s7,125.05555555555556,88.40781276575443,208,1,145.0,0.0,145,145
s8,69.38333333333334,49.14652412260031,115,1,64.30555555555556,0.46064233199380555,65,64
s9,120.4,85.77688111218158,201,1,152.6611111111111,0.4733320292105143,153,152
