Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,370,0,8,9.893590473645443,4.951588110998273,56.654148967936635,0.0,2.064537400665108,0.0,7,8,10,10,13,19,42,49,57,57,57
GET,get_address,370,0,48,47.88813199155737,43.21676795370877,92.01279003173113,283.0,2.064537400665108,0.0,44,48,48,49,52,57,68,84,92,92,92
GET,get_basket,370,0,2,2.969950802523542,0.9440579451620579,43.181235902011395,23020.0,2.064537400665108,0.0,1,2,3,3,4,7,17,28,43,43,43
GET,get_card,370,0,48,48.15956815775182,43.12565503641963,99.73243903368711,17.0,2.064537400665108,0.0,44,48,48,49,52,56,80,88,100,100,100
GET,get_cart,11800,0,47,48.25664053424419,42.21111303195357,134.8540410399437,594.5699152542373,65.84200358877911,0.0,45,47,49,50,52,54,76,84,94,100,130
GET,get_catalogue1,6896,0,3,4.250835973693527,1.6966310795396566,84.5022730063647,1643.0,38.478513283747525,0.0,3,3,4,4,6,7,16,38,52,85,85
GET,get_catalogue2,726,0,46,47.75334197063174,42.074442841112614,96.06040106154978,22.0,4.050957169953698,0.0,46,46,49,50,50,51,78,81,96,96,96
GET,get_catalogue3,726,0,3,4.505601206784118,1.8395958468317986,50.554448971524835,1927.0,4.050957169953698,0.0,3,3,5,5,6,9,15,18,51,51,51
GET,get_category,726,0,2,3.0653591465959247,0.8368899580091238,49.47531805373728,11518.0,4.050957169953698,0.0,1,2,3,3,4,5,25,44,49,49,49
GET,get_customer,4906,0,48,47.56413183506856,42.316673090681434,93.47394900396466,342.2731349368121,27.374649966656808,0.0,44,48,48,49,52,53,58,76,92,93,93
GET,get_customer_orders,2719,0,2,3.459238266053775,0.7595941424369812,90.75489011593163,6368.0,15.171559979482238,0.0,2,2,3,3,4,6,35,44,61,91,91
GET,get_detail,1094,0,2,2.8461445705246664,0.8018182124942541,48.20001311600208,10364.0,6.104334908993589,0.0,1,2,2,3,4,6,17,36,48,48,48
GET,get_index,6526,0,2,2.9406103709672093,0.7875901646912098,56.876492919400334,8688.0,36.413975883082415,0.0,2,2,3,3,4,6,13,32,49,57,57
GET,get_item,4551,0,47,47.50239537002356,41.74151993356645,137.6643101684749,286.0,25.393810028180827,0.0,44,47,48,49,52,53,61,79,92,140,140
GET,get_orders,3088,0,47,48.62150121082122,42.38617606461048,100.32028099521995,2.0,17.23051754933474,0.0,46,47,50,50,51,54,79,83,92,100,100
GET,get_related,1094,0,47,47.27249927635746,42.582396883517504,94.79649690911174,760.0,6.104334908993589,0.0,44,47,48,48,52,53,60,69,91,95,95
GET,get_tags,726,0,45,46.670577527003324,42.72059886716306,88.48707494325936,107.0,4.050957169953698,0.0,44,45,48,48,51,52,55,61,88,88,88
GET,login,2722,0,50,52.53271482615273,43.985976139083505,105.25379097089171,13.0,15.188299471920063,0.0,48,50,52,53,57,76,90,93,100,110,110
,Aggregated,49780,0,44,30.9197214017755,0.7595941424369812,137.6643101684749,2531.8130373644035,277.76397785164613,0.0,3,44,48,48,51,52,59,80,93,100,140
