Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3599,0,85,84.09347633315227,14.368019998073578,203.08476100035477,26947.48041122534,20.085740891620926,0.0,85,92,97,100,110,120,130,140,180,200,200
POST,buy,395,0,66,65.48831377204587,5.2477440040092915,125.60710700199706,12132.0,2.204464476851977,0.0,66,73,77,80,89,96,100,110,130,130,130
GET,category,13529,0,39,40.799269528207425,6.873487996926997,114.33874599606497,117947.3479192845,75.50430356286176,0.0,39,44,48,51,57,62,69,75,95,110,110
GET,home,15504,0,33,34.250122498469715,3.5086229981970973,112.44912199617829,8905.0,86.52662594712166,0.0,33,38,41,43,50,56,63,67,91,110,110
POST,login,2789,0,69,68.05506908822659,6.614256999455392,156.190523004625,10117.0,15.565193483392822,0.0,69,75,79,82,90,97,110,110,130,160,160
GET,login_page,2789,0,33,32.919688847275935,3.4471000035409816,93.25573100068141,9901.0,15.565193483392822,0.0,33,37,39,41,45,49,55,60,90,93,93
POST,logout,2775,0,70,69.02545075556306,6.621651999012101,150.8668500027852,9113.0,15.487060565225915,0.0,70,77,81,83,91,100,110,120,140,150,150
GET,product,3601,0,52,52.310064401233916,10.40542199916672,133.30072900134837,114566.59594557068,20.09690273707334,0.0,52,58,61,63,69,75,82,92,120,130,130
GET,profile,2789,0,66,65.20379795082557,5.376324996177573,143.96327099530026,8905.0,15.565193483392822,0.0,66,72,76,79,87,95,100,110,140,140,140
GET,view_product,5583,0,53,52.479067701208265,9.7469439933775,160.91258300002664,114698.72255060004,31.15829158041668,0.0,53,58,62,64,70,76,84,90,130,160,160
,Aggregated,53353,0,43,47.75522120639303,3.4471000035409816,203.08476100035477,56124.6980301014,297.75897021135074,0.0,43,53,60,64,78,88,100,110,140,170,200
