NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.88333333333334,42.91480902128464,101,0,5688.305555555556,2.757005666826527,5691,5684
s0,158.82222222222222,101.45706018670359,237,1,163.9111111111111,0.28458329944145994,164,163
s1,215.76111111111112,137.1455578690388,317,1,193.9111111111111,0.28458329944145994,194,193
s2,254.44444444444446,163.4491841596927,383,1,188.0,0.0,188,188
s3,103.85555555555555,65.72891484661511,154,1,64.97222222222223,0.16433554953054486,65,64
s4,342.0444444444444,217.4834047876405,500,1,220.61111111111111,0.48749802152178456,221,220
s5,178.7277777777778,113.52957669237834,262,1,171.0,0.0,171,171
s6,108.02777777777777,68.11652031266844,162,1,154.0,0.0,154,154
s7,138.63888888888889,87.83765099374394,207,1,152.0,0.0,152,152
s8,79.67777777777778,49.90676368718367,117,1,64.0,0.0,64,64
s9,136.04444444444445,87.23065352030929,201,1,162.0,0.0,162,162
