Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,733,0,7,7.210743535877971,3.905771067366004,111.82687396649271,0.0,4.090750915492721,0.0,6,7,7,8,9,10,13,19,110,110,110
GET,get_address,733,0,47,46.727932872229076,42.91743296198547,88.57673092279583,283.0,4.090750915492721,0.0,44,47,48,48,51,52,52,55,89,89,89
GET,get_basket,733,0,2,2.342088349382069,0.9023318998515606,48.337438027374446,23020.0,4.090750915492721,0.0,2,2,2,2,3,4,5,9,48,48,48
GET,get_card,733,0,47,46.696151449188775,43.22163504548371,88.10101996641606,17.0,4.090750915492721,0.0,44,47,48,48,51,52,53,57,88,88,88
GET,get_cart,8236,0,46,46.88785925037191,41.87758802436292,151.94445697125047,109.55123846527441,45.96374425647756,0.0,44,46,48,48,50,52,53,59,110,150,150
GET,get_catalogue1,3949,0,3,3.337944814470491,1.6659459797665477,42.908556992188096,1643.0,22.038711275962832,0.0,3,3,4,4,4,5,7,9,40,43,43
GET,get_catalogue2,853,0,46,46.79735121753936,41.9895239174366,79.05201695393771,22.0,4.760450928943098,0.0,45,46,49,50,50,51,51,55,79,79,79
GET,get_catalogue3,853,0,3,3.7514288139454193,1.9718200201168656,42.293531936593354,1927.0,4.760450928943098,0.0,3,3,4,4,5,6,7,11,42,42,42
GET,get_category,853,0,2,2.845895171202588,0.8227190701290965,47.99136193469167,11518.0,4.760450928943098,0.0,1,2,2,2,3,4,27,44,48,48,48
GET,get_customer,4289,0,46,46.4997461770439,42.871008976362646,91.90277801826596,369.3982280251807,23.936194647405568,0.0,44,46,48,48,50,52,53,56,88,92,92
GET,get_customer_orders,1119,0,2,2.594960085157941,0.9264359250664711,56.91214499529451,6368.0,6.244952625424768,0.0,1,2,2,2,3,4,9,44,48,57,57
GET,get_detail,1586,0,2,2.2563990934406646,0.7760709850117564,50.60286610387266,10364.0,8.851201844435819,0.0,1,2,2,2,3,3,5,32,48,51,51
GET,get_index,3216,0,2,2.3185582771049975,0.7868290413171053,51.34824907872826,8688.0,17.94796036047011,0.0,1,2,2,2,3,3,6,31,48,51,51
GET,get_item,4168,0,46,46.4895944701896,41.75915801897645,92.07638597581536,286.0,23.26091380050977,0.0,44,46,48,48,50,51,52,55,79,92,92
GET,get_orders,1852,0,47,47.574715505527095,42.455616989172995,91.54097898863256,2.0,10.335703540917489,0.0,46,47,49,50,51,52,53,55,89,92,92
GET,get_related,1583,0,47,46.474065612875094,42.95274103060365,84.48543690610677,760.0,8.83445934409956,0.0,44,47,48,48,51,52,52,54,84,84,84
GET,get_tags,853,0,44,46.06492331828529,42.6217190688476,88.08919799048454,107.0,4.760450928943098,0.0,44,44,48,48,48,51,53,56,88,88,88
GET,login,1122,0,48,50.066208535367075,43.9519330393523,97.40853495895863,13.0,6.261695125761027,0.0,48,48,52,52,52,54,56,65,93,97,97
,Aggregated,37464,0,44,31.62147952050344,0.7760709850117564,151.94445697125047,2444.0562673499894,209.0803441992078,0.0,3,44,48,48,49,52,52,54,88,110,150
