Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,228,0,8,8.530452784167178,5.095766158774495,52.60418890975416,0.0,1.2725120834424004,0.0,7,8,8,9,10,13,21,49,53,53,53
GET,get_address,228,0,45,46.454775509661424,43.3167468290776,64.73673298023641,283.0,1.2725120834424004,0.0,44,45,48,48,49,52,53,57,65,65,65
GET,get_basket,228,0,2,2.6538790399698833,0.8201219607144594,47.86599497310817,23020.0,1.2725120834424004,0.0,1,2,2,3,3,4,9,44,48,48,48
GET,get_card,228,0,47,46.50315093979435,43.25426300056279,68.43057414516807,17.0,1.2725120834424004,0.0,44,47,48,48,51,52,57,58,68,68,68
GET,get_cart,9019,0,47,47.083831586516595,42.39400592632592,96.88296704553068,43.402040137487525,50.33678280950443,0.0,44,47,48,49,51,52,55,65,88,97,97
GET,get_catalogue1,4599,0,3,3.5112303512883325,1.6637761145830154,51.07033089734614,1643.0,25.66790820943684,0.0,3,3,4,4,5,6,9,12,45,51,51
GET,get_catalogue2,1672,0,46,47.283027220838235,41.7696968652308,94.1445620264858,22.0,9.331755278577603,0.0,45,46,49,50,50,51,62,77,91,94,94
GET,get_catalogue3,1671,0,3,4.03745309352197,1.769601833075285,45.31335807405412,1927.0,9.326174085229171,0.0,3,3,4,5,6,7,10,13,44,45,45
GET,get_category,1672,0,2,2.736537905552527,0.8632068056613207,49.63019001297653,11518.0,9.331755278577603,0.0,1,2,2,3,3,4,11,42,49,50,50
GET,get_customer,4419,0,45,46.58047689374053,42.85069205798209,88.69814802892506,188.59402579769178,24.663293406719156,0.0,44,45,48,48,51,52,55,60,84,89,89
GET,get_customer_orders,627,0,2,2.7649275274528415,0.8928729221224785,48.472169088199735,6368.0,3.499408229466601,0.0,1,2,2,2,3,4,16,44,48,48,48
GET,get_detail,1897,0,2,2.571747173728499,0.8729551918804646,48.560254042968154,10364.0,10.587523781974708,0.0,1,2,2,3,3,4,8,17,48,49,49
GET,get_index,4371,0,2,2.477733755047007,0.7775179110467434,76.51221402920783,8688.0,24.395396125994438,0.0,1,2,2,2,3,4,10,29,48,77,77
GET,get_item,2979,0,46,46.676704324528664,41.90823109820485,94.14699277840555,286.0,16.626374984977677,0.0,44,46,48,49,50,51,53,57,83,94,94
GET,get_orders,854,0,47,47.74234050081114,42.55126882344484,98.8055260386318,2.0,4.76633911956057,0.0,46,47,50,50,51,52,55,78,99,99,99
GET,get_related,1895,0,45,46.51215274186711,42.90989204309881,80.41829313151538,760.0,10.576361395277845,0.0,44,45,48,48,51,52,53,60,80,80,80
GET,get_tags,1671,0,44,46.0881029129171,42.66591393388808,84.34898918494582,107.0,9.326174085229171,0.0,44,44,48,48,49,52,53,56,84,84,84
GET,login,628,0,48,50.6178167297143,46.840396942570806,107.98638686537743,13.0,3.5049894228150325,0.0,48,48,52,52,53,56,64,79,110,110,110
,Aggregated,38886,0,44,29.70133395660188,0.7775179110467434,107.98638686537743,2590.192074268374,217.03028454711043,0.0,3,44,47,48,49,51,53,56,84,94,110
