NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.84444444444444,20.11600308826069,51,0,5698.211111111111,1.2427071206259024,5701,5697
s0,346.8777777777778,199.50415355062316,500,1,164.61111111111111,0.48749802152178445,165,164
s1,186.33333333333334,107.23494455322545,271,1,194.0,0.0,194,194
s2,221.9388888888889,127.9393156447787,323,1,188.30555555555554,0.4606423319938055,189,188
s3,64.30555555555556,36.52306686985975,93,1,64.7611111111111,0.4264047228330392,65,64
s4,209.01111111111112,120.21392916560087,302,1,220.0,0.0,220,220
s5,77.08333333333333,43.77808622282767,111,1,171.76111111111112,0.4264047228330392,172,171
s6,33.71666666666667,18.999203199666617,49,1,155.0,0.0,155,155
s7,49.85,27.98699598821646,71,1,152.76111111111112,0.4264047228330392,153,152
s8,35.84444444444444,20.297460766811376,52,1,64.0,0.0,64,64
s9,41.77777777777778,23.48653409830019,61,1,162.0,0.0,162,162
