NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.72222222222222,18.519675889759203,50,0,5697.127777777778,1.2428933786199379,5698,5695
s0,346.47777777777776,185.3836998574565,500,1,165.14444444444445,0.6593112755176352,166,164
s1,186.46666666666667,101.2119558155063,272,1,194.0,0.0,194,194
s2,219.67222222222222,117.22508408828793,318,1,188.30555555555554,0.4606423319938055,189,188
s3,63.26111111111111,33.140502894475894,91,1,64.84444444444445,0.3624334762288909,65,64
s4,209.22222222222223,112.6668419897825,303,1,220.0,0.0,220,220
s5,76.24444444444444,40.6142588839358,110,1,171.84444444444443,0.3624334762288908,172,171
s6,34.705555555555556,18.119877735122895,51,1,155.0,0.0,155,155
s7,48.71111111111111,26.43156549130202,71,1,152.84444444444443,0.3624334762288908,153,152
s8,36.87222222222222,19.0671417643476,53,1,64.0,0.0,64,64
s9,40.977777777777774,21.644592744187364,59,1,162.0,0.0,162,162
