NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.35555555555555,36.7697977243737,98,0,5685.366666666667,2.417298767908786,5688,5681
s0,176.05,97.24992287914681,259,1,163.8111111111111,0.39142033230685647,164,163
s1,217.08333333333334,119.51628782536527,319,1,193.8111111111111,0.39142033230685647,194,193
s2,249.41666666666666,137.20879770141076,369,1,188.0,0.0,188,188
s3,105.85555555555555,58.28065452067285,157,1,64.81111111111112,0.3914203323068564,65,64
s4,344.8388888888889,187.56593400392683,501,1,220.8111111111111,0.39142033230685647,221,220
s5,167.34444444444443,90.95538113836196,243,1,171.0,0.0,171,171
s6,94.20555555555555,51.88509711342108,140,1,155.0,0.0,155,155
s7,146.56666666666666,81.65932620071976,217,1,152.60555555555555,0.48873103512193494,153,152
s8,86.90555555555555,47.77490010713694,128,1,64.0,0.0,64,64
s9,137.9611111111111,77.16356105261723,206,1,162.0,0.0,162,162
