NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.7,38.72996256130387,101,0,5685.9944444444445,1.0928923003877893,5687,5683
s0,177.2722222222222,100.52682508528952,262,1,163.9,0.30000000000000004,164,163
s1,216.95555555555555,122.6445551729886,319,1,193.9,0.30000000000000004,194,193
s2,254.55555555555554,142.56851071296768,374,1,188.0,0.0,188,188
s3,108.67222222222222,61.10844918444907,161,1,64.9,0.30000000000000004,65,64
s4,344.3666666666667,193.57246418044298,501,1,220.30555555555554,0.4606423319938055,221,220
s5,167.74444444444444,95.00018258591942,245,1,171.0,0.0,171,171
s6,95.85,54.0270996815487,141,1,155.0,0.0,155,155
s7,149.21666666666667,85.08331047991857,223,1,152.0,0.0,152,152
s8,87.2,49.23880583442291,128,1,64.0,0.0,64,64
s9,140.57222222222222,80.26442622534563,209,1,162.0,0.0,162,162
