Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,462,0,7,7.003994323958308,4.478274029679596,14.384145033545792,0.0,2.5783838259109273,0.0,6,7,8,8,9,10,12,13,14,14,14
GET,get_address,459,0,44,46.20844463542335,43.029506981838495,55.849438009317964,283.0,2.5616410737946227,0.0,44,44,48,48,49,52,52,53,56,56,56
GET,get_basket,460,0,2,2.9097592263259804,0.8550590137019753,48.34893002407625,23020.0,2.5672219911667242,0.0,2,2,2,2,3,3,44,44,48,48,48
GET,get_card,459,0,45,46.12969284892906,43.01445098826662,55.523899965919554,17.0,2.5616410737946227,0.0,44,45,48,48,48,51,52,52,56,56,56
GET,get_cart,5428,0,46,46.448069808919904,42.26186202140525,77.76013400871307,310.27266028002947,30.293219495767342,0.0,44,46,48,48,50,51,52,53,60,78,78
GET,get_catalogue1,2621,0,3,3.162789047282269,1.743883010931313,40.543682989664376,1643.0,14.627584432278226,0.0,3,3,3,4,4,4,6,7,12,41,41
GET,get_catalogue2,583,0,46,46.43466272315499,42.113957984838635,58.55889100348577,22.0,3.253674827935218,0.0,45,46,47,49,50,51,51,52,59,59,59
GET,get_catalogue3,583,0,3,3.4989009392256074,1.939333975315094,39.8020269931294,1927.0,3.253674827935218,0.0,3,3,4,4,4,5,6,7,40,40,40
GET,get_category,583,0,2,2.148329608995423,0.8345770183950663,48.01381897414103,11518.0,3.253674827935218,0.0,1,2,2,2,3,3,4,7,48,48,48
GET,get_customer,2808,0,44,45.93109018904402,43.04605000652373,72.94561597518623,359.88675213675214,15.67121598086122,0.0,44,44,48,48,48,51,52,52,64,73,73
GET,get_customer_orders,723,0,2,2.3636106440487006,0.9059010189957917,48.1601080391556,6368.0,4.035003260029438,0.0,1,2,2,2,3,3,5,44,48,48,48
GET,get_detail,1044,0,2,2.19470963857299,0.8975579985417426,48.10113599523902,10364.0,5.826477736474043,0.0,1,2,2,2,3,3,5,44,46,48,48
GET,get_index,2162,0,2,2.1717892731675597,0.735421956051141,48.33044100087136,8688.0,12.065943358483603,0.0,1,2,2,2,2,3,5,10,48,48,48
GET,get_item,2682,0,45,46.01373225996131,41.65474697947502,55.76596298487857,286.0,14.968020391976422,0.0,44,45,48,48,49,50,52,52,54,56,56
GET,get_orders,1179,0,47,47.2404376624991,42.358278995379806,57.88080097408965,2.0,6.579901581707756,0.0,46,47,49,50,51,52,52,53,58,58,58
GET,get_related,1043,0,44,46.04921476978653,43.02834998816252,75.51473000785336,760.0,5.820896819101942,0.0,44,44,48,48,48,52,52,53,57,76,76
GET,get_tags,583,0,44,45.443094289070075,42.98588400706649,52.96611099038273,107.0,3.253674827935218,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,login,729,0,48,49.285248457070885,43.942733958829194,76.07457000995055,13.0,4.068488764262048,0.0,48,48,52,52,52,52,53,56,76,76,76
,Aggregated,24591,0,44,31.1072368168727,0.735421956051141,77.76013400871307,2497.6889919076084,137.24033909734982,0.0,3,44,48,48,48,51,52,52,57,76,78
