NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.33888888888889,38.777164512820185,101,0,5715.577777777778,2.0219780072316302,5718,5712
s0,155.11111111111111,90.03949065017645,233,1,160.87777777777777,0.32754228828852605,161,160
s1,212.89444444444445,123.46207232372676,319,1,188.60555555555555,0.48873103512193494,189,188
s2,247.25555555555556,145.85811683589495,377,1,184.0,0.0,184,184
s3,101.97777777777777,59.953125722939724,154,1,64.57777777777778,0.49391357268650815,65,64
s4,340.31111111111113,193.40427689424982,500,1,217.3,0.4582575694955841,218,217
s5,176.7111111111111,100.68529015859758,261,1,167.0,0.0,167,167
s6,107.22777777777777,62.74142974281698,161,1,153.0,0.0,153,153
s7,137.85555555555555,79.5020700095442,211,1,151.0,0.0,151,151
s8,78.56666666666666,44.141955351142094,115,1,64.0,0.0,64,64
s9,135.0,77.09474690275596,205,1,161.0,0.0,161,161
