Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,s0,13444,1,9,42.538983253007125,1.2439249840099365,486.85599098098464,3069.7752900922346,74.98188171213458,0.005577349130625899,9,14,71,86,160,190,210,280,370,470,490
GET,s1,10742,7,91,98.59921605565482,1.8134749843738973,486.3386180077214,10076.547942655,59.911884361183404,0.03904144391438129,91,110,170,180,190,210,280,290,390,480,490
GET,s2,11209,0,7,12.60796614398574,2.014922007219866,165.7922430022154,10207.595949683291,62.516506405185694,0.0,7,9,10,11,17,61,72,78,90,110,170
GET,s3,9229,0,3,3.6582909423811962,0.9552540141157806,19.794643012573943,3070.0,51.473355126546416,0.0,3,4,5,5,7,8,9,10,15,20,20
GET,s4,10325,1,93,110.85186558203111,1.9039619946852326,470.57500897790305,10010.058401937045,57.5861297737124,0.005577349130625899,93,140,170,180,190,240,280,290,390,460,470
GET,s5,10836,0,4,4.372662581037687,1.6182069957721978,23.1178620015271,9811.098006644519,60.43615517946224,0.0,4,5,5,6,7,9,10,11,17,22,23
GET,s6,11879,0,4,4.35848258463137,1.5605080116074532,41.39779799152166,9996.77456014816,66.25333032270505,0.0,4,5,5,6,7,9,10,11,17,39,41
GET,s7,9726,0,7,7.363481330709257,1.8916600092779845,66.37238000985235,9892.22856261567,54.24529764446749,0.0,7,8,9,9,11,12,14,16,55,66,66
GET,s8,8390,0,3,3.681601827614663,1.0626960138324648,18.23971199337393,3070.0,46.79395920595129,0.0,3,4,5,5,7,8,9,11,16,18,18
GET,s9,10198,0,4,4.263143492994089,1.6216970107052475,56.00234799203463,9902.627181800353,56.87780643412292,0.0,4,5,5,6,7,8,10,11,19,51,56
,Aggregated,105978,9,6,30.155460793009553,0.9552540141157806,486.85599098098464,7960.491922851913,591.0763061654715,0.05019614217563309,6,8,11,53,99,180,190,260,360,400,490
