NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.34444444444445,37.70695812921037,102,0,5717.1611111111115,2.930991278824147,5721,5713
s0,157.8111111111111,87.95527833879169,238,1,160.30555555555554,0.46064233199380555,161,160
s1,213.4611111111111,119.20012881652661,320,1,188.3,0.4582575694955841,189,188
s2,251.00555555555556,141.08978611832103,383,1,184.0,0.0,184,184
s3,102.67777777777778,57.56780114260976,157,1,64.82777777777778,0.3775734741676934,65,64
s4,340.1166666666667,187.65761597476757,500,1,217.3,0.4582575694955841,218,217
s5,176.43333333333334,97.46715116158653,262,1,167.0,0.0,167,167
s6,105.00555555555556,58.438048604409765,162,1,153.30555555555554,0.46064233199380555,154,153
s7,138.75555555555556,77.30628997135877,212,1,151.0,0.0,151,151
s8,78.18333333333334,42.52600184984868,116,1,64.0,0.0,64,64
s9,136.12222222222223,76.60262945556224,207,1,161.0,0.0,161,161
