Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,375,0,10,20.742338645582397,4.461479955352843,98.19091693498194,0.0,2.0916869073823725,0.0,8,10,26,38,57,64,70,73,98,98,98
GET,get_address,375,0,50,59.49366059371581,42.910604970529675,113.4891570545733,283.0,2.0916869073823725,0.0,47,50,61,81,98,100,110,110,110,110,110
GET,get_basket,375,0,4,10.38081963111957,0.9845689637586474,67.65800400171429,23020.0,2.0916869073823725,0.0,2,4,8,11,43,51,60,64,68,68,68
GET,get_card,375,0,51,59.99768473518392,43.32669801078737,110.44987104833126,17.0,2.0916869073823725,0.0,47,51,73,85,93,97,100,110,110,110,110
GET,get_cart,16930,0,49,57.46105482958711,42.032559984363616,146.3873479515314,111.66940342587124,94.43269157862284,0.0,47,49,56,63,91,99,120,130,140,150,150
GET,get_catalogue1,8644,0,7,12.231574264801164,1.6166949644684792,98.36383000947535,1643.0,48.214777673101935,0.0,4,7,13,15,36,48,57,67,93,98,98
GET,get_catalogue2,3238,0,53,56.09922467456547,41.962357936427,141.55326690524817,22.0,18.061019216277657,0.0,49,53,58,59,75,86,93,98,130,140,140
GET,get_catalogue3,3238,0,10,21.742073141905312,1.829106011427939,96.04621597100049,1927.0,18.061019216277657,0.0,5,10,45,50,57,62,66,69,85,96,96
GET,get_category,3239,0,30,23.948973110382706,0.8861570386216044,98.61066692974418,11518.0,18.066597048030676,0.0,3,30,41,43,47,50,57,66,91,99,99
GET,get_customer,8282,0,53,64.86652567984642,42.42662794422358,135.25299995671958,177.17073170731706,46.19560257850882,0.0,48,53,87,89,95,99,100,110,120,140,140
GET,get_customer_orders,1080,0,6,17.648561308979644,0.7792440010234714,82.81191310379654,6368.0,6.024058293261232,0.0,2,6,37,40,46,49,54,61,76,83,83
GET,get_detail,3608,0,5,13.245281226825364,0.9248210117220879,104.11895404104143,10364.0,20.124816964894933,0.0,3,5,11,19,48,54,59,64,96,100,100
GET,get_index,8276,0,5,15.599534116728604,0.7581920363008976,95.38317297119647,8688.0,46.162135587990704,0.0,2,5,32,37,45,50,56,62,79,95,95
GET,get_item,5429,0,50,57.23117345814187,42.113973991945386,140.08089597336948,286.0,30.28204858714373,0.0,47,50,58,63,89,96,100,110,130,140,140
GET,get_orders,1454,0,52,57.24318421990553,42.76746395044029,131.2717709224671,2.0,8.110167368890584,0.0,48,52,59,61,84,93,100,110,130,130,130
GET,get_related,3599,0,52,60.12648680586617,42.82676707953215,136.34320092387497,760.0,20.074616479117754,0.0,48,52,64,79,95,100,110,110,120,140,140
GET,get_tags,3238,0,57,68.31308835458012,42.85246098879725,123.23482800275087,107.0,18.061019216277657,0.0,48,57,90,92,96,100,100,110,120,120,120
GET,login,1082,0,69,72.79865114386719,44.390875031240284,196.34819799102843,13.0,6.035213956767271,0.0,52,70,94,96,100,100,110,110,170,200,200
,Aggregated,72837,0,47,42.67231186637195,0.7581920363008976,196.34819799102843,2618.8154509383967,406.272531394693,0.0,11,47,54,57,87,95,100,110,130,140,200
