Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1291,0,10,14.803938479560422,4.310799005907029,65.89122299919836,0.0,7.202242421840359,0.0,8,10,14,16,42,51,56,58,64,66,66
GET,get_address,1290,0,49,52.289340352699796,43.26073000265751,102.48228900309186,283.0,7.196663612838159,0.0,48,49,53,54,58,83,92,96,100,100,100
GET,get_basket,1290,0,4,6.2041634077654315,0.9897380004986189,62.162465997971594,23020.0,7.196663612838159,0.0,2,4,6,6,9,17,48,51,59,62,62
GET,get_card,1290,0,49,53.46692830402347,42.88298600295093,102.18589499709196,17.0,7.196663612838159,0.0,47,49,53,55,78,89,93,96,100,100,100
GET,get_cart,14808,0,48,52.705713591299755,41.83893200388411,131.51482999819564,207.2894381415451,82.61100370457943,0.0,46,48,52,53,77,87,93,96,120,130,130
GET,get_catalogue1,7080,0,5,9.806187197273433,1.5546610011369921,91.73448599904077,1643.0,39.49796773557687,0.0,3,5,8,9,39,45,49,52,59,92,92
GET,get_catalogue2,1627,0,49,54.04985144556629,41.97634400043171,101.89865400025155,22.0,9.076722246579601,0.0,46,49,52,54,83,87,92,97,100,100,100
GET,get_catalogue3,1626,0,6,9.57315335359467,1.9674119976116344,63.00065099640051,1927.0,9.071143437577401,0.0,5,6,9,10,16,42,48,52,62,63,63
GET,get_category,1627,0,4,10.39510517827152,0.814176004496403,92.11453999887453,11518.0,9.076722246579601,0.0,2,4,6,8,42,45,48,50,91,92,92
GET,get_customer,7726,0,49,54.49621428285507,42.770608997670934,108.38879399670986,359.9590991457417,43.101878350998156,0.0,47,49,53,56,83,89,93,96,100,110,110
GET,get_customer_orders,1903,0,4,7.595540708421635,0.9312620022683404,80.02583000052255,6368.0,10.616473531186834,0.0,3,4,6,7,14,42,47,50,57,80,80
GET,get_detail,2914,0,3,5.552858851096809,0.8338769985130057,87.4568779981928,10364.0,16.25664943241116,0.0,2,3,5,5,8,24,45,48,57,87,87
GET,get_index,5790,0,4,7.7354254750433356,0.7637489979970269,88.15565999975661,8688.0,32.30130412273871,0.0,2,4,6,7,18,43,47,50,63,88,88
GET,get_item,7389,0,48,51.6378344498503,42.18438699899707,131.7714580000029,286.0,41.221819717256714,0.0,46,48,52,52,59,84,91,95,100,130,130
GET,get_orders,3186,0,50,54.31639499116364,42.783126002177596,134.32256799569586,2.0,17.774085481009593,0.0,47,50,53,55,82,89,94,97,110,130,130
GET,get_related,2913,0,49,52.030904786074196,43.03346699452959,108.69306499807863,760.0,16.25107062340896,0.0,47,49,52,53,58,83,90,95,100,110,110
GET,get_tags,1626,0,48,52.883793162330356,42.88713700225344,104.32798299734714,107.0,9.071143437577401,0.0,47,48,52,54,80,88,93,97,100,100,100
GET,login,1914,0,54,65.1802592015853,43.82764099864289,138.16438900539652,13.0,10.677840430211036,0.0,50,54,88,90,95,98,100,100,130,140,140
,Aggregated,67290,0,47,37.85448117512782,0.7637489979970269,138.16438900539652,2476.2906524000596,375.3980577580463,0.0,7,47,51,52,57,84,92,95,100,130,140
