Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,460,0,7,7.007028156373923,3.546083993569482,23.800666000170168,0.0,2.567079261002299,0.0,6,7,8,8,9,10,11,13,24,24,24
GET,get_address,457,0,47,46.55879222970946,43.17206300038379,56.86628200055566,283.0,2.550337439734893,0.0,44,47,48,48,51,52,52,53,57,57,57
GET,get_basket,457,0,2,2.3588115558679332,0.8917209997889586,44.335170001431834,23020.0,2.550337439734893,0.0,2,2,3,3,3,4,5,8,44,44,44
GET,get_card,457,0,47,46.49885261458848,43.08725000009872,53.166746998613235,17.0,2.550337439734893,0.0,44,47,48,48,51,52,52,53,53,53,53
GET,get_cart,5428,0,46,46.590400708564516,42.11118500097655,118.21308999788016,208.29900515843772,30.29153527982713,0.0,44,46,48,48,50,51,52,53,100,120,120
GET,get_catalogue1,2623,0,3,3.3384871719482234,1.7412820016033947,73.09991399961291,1643.0,14.63793239480224,0.0,3,3,4,4,4,5,7,9,19,73,73
GET,get_catalogue2,584,0,46,46.742665196987915,42.02605700265849,88.95173299970338,22.0,3.2590745400550927,0.0,45,46,47,49,50,51,51,56,89,89,89
GET,get_catalogue3,584,0,3,3.637942556564019,1.8758869991870597,47.61321099795168,1927.0,3.2590745400550927,0.0,3,3,4,4,5,6,6,8,48,48,48
GET,get_category,584,0,2,2.4624344468975323,0.880530002177693,45.31919799774187,11518.0,3.2590745400550927,0.0,1,2,2,2,3,4,7,43,45,45,45
GET,get_customer,2806,0,45,46.11878134643135,42.793155000254046,68.07761600066442,359.8681397006415,15.659183492114025,0.0,44,45,48,48,49,52,52,52,60,68,68
GET,get_customer_orders,724,0,2,2.475508126906648,0.8751200002734549,56.929491001938004,6368.0,4.040359532534054,0.0,2,2,2,2,3,3,4,44,57,57,57
GET,get_detail,1043,0,2,2.3634423144367744,0.8344230009242892,48.000173999753315,10364.0,5.820573193968256,0.0,1,2,2,2,3,4,5,42,45,48,48
GET,get_index,2166,0,2,2.304408140271578,0.817079002445098,57.01241699716775,8688.0,12.087594955067347,0.0,1,2,2,2,3,3,8,12,49,57,57
GET,get_item,2680,0,46,46.047845126532366,42.00924599717837,64.23299100424629,286.0,14.95602699888296,0.0,44,46,48,48,49,50,52,52,56,64,64
GET,get_orders,1180,0,47,47.1584945737697,42.493932000070345,77.45524299389217,2.0,6.585116365179811,0.0,46,47,48,49,50,51,52,53,57,77,77
GET,get_related,1040,0,47,46.229511196214354,42.76572699745884,56.344782999076415,760.0,5.80383137270085,0.0,44,47,48,48,49,51,52,53,56,56,56
GET,get_tags,584,0,44,45.59628994512385,42.95843900035834,59.524698997847736,107.0,3.2590745400550927,0.0,44,44,48,48,48,49,52,52,60,60,60
GET,login,730,0,48,49.28551381648229,43.877985001017805,72.35562200366985,13.0,4.073843175068866,0.0,48,48,52,52,52,53,55,56,72,72,72
,Aggregated,24587,0,44,31.22532323471475,0.817079002445098,118.21308999788016,2474.5395534225404,137.2103865005729,0.0,3,44,48,48,49,51,52,52,68,120,120
