Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,6.748815773667776,4.133912036195397,14.683797955513,0.0,1.290207445285062,0.0,6,7,7,8,8,9,9,12,15,15,15
GET,get_address,231,0,44,45.7481518569221,43.28888887539506,52.44291992858052,283.0,1.290207445285062,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,231,0,2,1.9973171018144655,0.990352826192975,43.98026899434626,23020.0,1.290207445285062,0.0,1,2,2,2,2,3,3,3,44,44,44
GET,get_card,231,0,44,45.68850040613186,43.31349185667932,52.39674495533109,17.0,1.290207445285062,0.0,44,44,48,48,48,51,52,52,52,52,52
GET,get_cart,2481,0,46,46.29558947572469,42.4930399749428,56.969227036461234,116.81459089076985,13.857163081178523,0.0,44,46,48,48,50,51,52,52,56,57,57
GET,get_catalogue1,1192,0,3,3.2436565133499218,1.85293797403574,8.896603947505355,1643.0,6.657693830215558,0.0,3,3,4,4,4,4,5,5,9,9,9
GET,get_catalogue2,231,0,46,46.256914041388086,42.279264191165566,51.055314019322395,22.0,1.290207445285062,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,231,0,3,3.48835137019587,2.1313540637493134,9.235406061634421,1927.0,1.290207445285062,0.0,3,3,4,4,4,5,5,5,9,9,9
GET,get_category,231,0,2,3.0666390470192804,1.0124559048563242,44.04046293348074,11518.0,1.290207445285062,0.0,1,2,2,2,3,3,44,44,44,44,44
GET,get_customer,1289,0,44,45.73904593273581,43.14171988517046,55.92575389891863,386.0,7.199469250962965,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,365,0,2,2.627318858947248,0.9945849888026714,48.116354970261455,6368.0,2.038639469822717,0.0,2,2,2,2,2,3,8,44,48,48,48
GET,get_detail,462,0,2,2.0924436066549643,0.880048144608736,43.99313987232745,10364.0,2.580414890570124,0.0,1,2,2,2,2,3,3,42,44,44,44
GET,get_index,961,0,2,2.1794934473102225,0.8080161642283201,48.04621101357043,8688.0,5.367486384930496,0.0,2,2,2,2,2,3,3,6,48,48,48
GET,get_item,1289,0,45,45.676749278563655,41.70813597738743,52.50182212330401,286.0,7.199469250962965,0.0,44,45,48,48,48,50,51,52,52,53,53
GET,get_orders,596,0,47,47.026608002937756,42.84394602291286,57.75212589651346,2.0,3.328846915107779,0.0,46,47,48,49,50,51,52,52,58,58,58
GET,get_related,462,0,44,45.75808570081231,43.20820397697389,52.409831900149584,760.0,2.580414890570124,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,231,0,44,45.218594402510234,43.23313804343343,51.90558894537389,107.0,1.290207445285062,0.0,44,44,48,48,48,48,49,51,52,52,52
GET,login,365,0,48,49.16683440925936,44.464983977377415,56.04379088617861,13.0,2.038639469822717,0.0,48,48,52,52,52,52,55,56,56,56,56
,Aggregated,11310,0,44,31.2539510822309,0.8080161642283201,57.75212589651346,2427.5603890362513,63.16989699642446,0.0,3,44,47,48,48,50,52,52,56,57,58
