Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3274,0,74,72.4034621727622,12.645955997868441,153.13595499901567,29250.740684178374,18.203172323567564,0.0,74,81,86,89,97,110,120,120,140,150,150
POST,buy,389,0,58,58.35695175082853,4.688824999902863,109.09044800064294,12132.0,2.162808196050025,0.0,58,66,70,72,81,90,96,100,110,110,110
GET,category,12629,0,36,36.80235600893203,5.994917002681177,138.7357380008325,118010.80829836092,70.21620747536187,0.0,36,41,44,47,53,58,65,70,88,110,140
GET,home,14505,0,28,28.818708769199183,2.8411629973561503,96.55270900111645,8905.0,80.6466140969296,0.0,28,32,35,37,43,48,55,60,78,96,97
POST,login,2608,0,59,57.71336369909555,6.287249001616146,133.70096899598138,10117.0,14.500266774546184,0.0,59,65,69,72,79,86,93,99,120,130,130
GET,login_page,2610,0,28,28.265617973497562,3.2644490056554787,89.21433399518719,9901.0,14.511386611029732,0.0,28,32,34,36,40,44,50,57,79,89,89
POST,logout,2596,0,60,58.56015639217251,6.041027001629118,133.59885400132043,9113.0,14.433547755644899,0.0,60,67,71,73,81,87,95,100,130,130,130
GET,profile,2608,0,56,55.34529561120306,4.715497998404317,130.52639999659732,8905.0,14.500266774546184,0.0,57,63,67,70,77,85,94,99,130,130,130
GET,view_product,8427,0,45,45.43037070783343,9.37902700388804,130.85392100038007,122255.12103951584,46.85343102342818,0.0,45,51,54,56,62,69,77,84,120,130,130
,Aggregated,49646,0,38,41.21250977842762,2.8411629973561503,153.13595499901567,57393.62758328969,276.02770103110424,0.0,38,46,52,56,68,78,89,97,120,140,150
