Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1851,0,46,45.91084381052463,42.485322992433794,56.590038002468646,50.59427336574824,10.332294076049022,0.0,44,46,47,48,49,51,51,52,56,57,57
GET,get_catalogue1,992,0,3,3.158052175246168,1.9064619991695508,7.87985700299032,1643.0,5.537350471875003,0.0,3,3,3,3,4,4,5,5,8,8,8
GET,get_catalogue2,363,0,46,46.397204170761675,42.33385900442954,54.43005700362846,22.0,2.026268368236518,0.0,46,46,47,47,50,50,51,51,54,54,54
GET,get_catalogue3,363,0,3,3.4962323769338854,2.0696839928859845,11.628570995526388,1927.0,2.026268368236518,0.0,3,3,4,4,4,4,5,8,12,12,12
GET,get_category,363,0,2,1.8686857604461442,0.910817994736135,48.06230099347886,11518.0,2.026268368236518,0.0,2,2,2,2,2,2,3,3,48,48,48
GET,get_customer,859,0,44,45.251754922451475,43.2525960059138,52.47880700335372,129.9138533178114,4.79494360417402,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_customer_orders,133,0,2,1.7654030517932322,1.1136280081700534,4.795066997758113,6368.0,0.7424068677009833,0.0,2,2,2,2,2,2,3,5,5,5,5
GET,get_detail,363,0,2,2.83005708026329,1.0943459928967059,48.046782991150394,10364.0,2.026268368236518,0.0,2,2,2,2,2,2,44,44,48,48,48
GET,get_index,992,0,2,1.8721502953462,0.9093730041058734,44.437756994739175,8688.0,5.537350471875003,0.0,2,2,2,2,2,2,3,3,44,44,44
GET,get_item,496,0,46,46.2039707158657,42.292405996704474,54.178209000383504,286.0,2.7686752359375015,0.0,44,46,47,47,50,50,51,52,54,54,54
GET,get_orders,133,0,46,46.982309134603526,44.854303007014096,51.46123399026692,2.0,0.7424068677009833,0.0,46,46,47,47,50,51,51,51,51,51,51
GET,get_related,362,0,44,45.033942270095885,43.372075000661425,52.16594100056682,760.0,2.0206863617124506,0.0,44,44,47,48,48,48,48,52,52,52,52
GET,get_tags,363,0,44,44.79481112062014,43.43609900388401,51.85546299617272,107.0,2.026268368236518,0.0,44,44,44,47,48,48,48,49,52,52,52
GET,login,133,0,48,48.75819934731178,43.943997006863356,52.760846010642126,13.0,0.7424068677009833,0.0,48,48,48,51,52,52,52,53,53,53,53
,Aggregated,7766,0,44,27.95614352151661,0.9093730041058734,56.590038002468646,2627.9947205768735,43.349862665908546,0.0,3,44,46,46,48,49,51,52,52,57,57
