Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,2550,0,490.0,451.51456405206665,7.638568989932537,1298.3875880017877,17010.46745098039,14.212710443864434,0.0,490,500,510,590,600,610,700,910,1300,1300,1300
POST,cartEmpty,788,0,700.0,659.170196077631,7.596991024911404,1605.171714007156,10514.2461928934,4.392006207751049,0.0,700,710,790,800,810,900,1300,1500,1600,1600,1600
POST,checkout,581,3,300.0,284.28569620274,8.049327007029206,1113.3569800003897,6799.364888123924,3.238268536425583,0.0167208358163111,300,300,310,310,390,410,590,910,1100,1100,1100
GET,home,3134,0,600.0,569.6321823856618,6.349814007990062,1604.2103210056666,10553.108487555839,17.46769981610633,0.0,600,610,690,700,710,800,900,1100,1400,1600,1600
GET,logout,660,0,690.0,647.7801387187245,8.109791990136728,1694.116077007493,10499.0,3.678583879588442,0.0,690,700,780,790,810,900,1200,1400,1700,1700,1700
POST,setCurrency,696,0,690.0,650.3770194842594,7.982860988704488,1801.5468619996682,10514.294540229885,3.8792339093841752,0.0,690,710,790,800,890,910,1200,1200,1800,1800,1800
GET,viewCart,1156,0,380.0,349.0009254719899,5.778243998065591,1089.159830007702,17003.16089965398,6.443095401218544,0.0,380,400,400,410,490,500,600,820,1100,1100,1100
GET,viewProduct,4908,0,300.0,281.0447616493511,5.203656997764483,1117.0922620221972,7997.805419722901,27.35528739548496,0.0,300,300,310,310,400,410,500,790,1000,1100,1100
,Aggregated,14473,3,400.0,434.20130996120093,5.203656997764483,1801.5468619996682,11182.336972293235,80.66688558982352,0.0167208358163111,400,510,600,610,700,800,890,1000,1500,1700,1800
