Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,221,0,8,8.080632631283473,5.128660937771201,35.4394749738276,0.0,1.2334417423989845,0.0,7,8,9,9,10,11,15,16,35,35,35
GET,get_address,220,0,44,45.95188193806362,43.32036594860256,64.14283299818635,283.0,1.2278605580442379,0.0,44,44,48,48,48,49,52,52,64,64,64
GET,get_basket,221,0,2,2.3499910310922165,0.9630578570067883,44.06625800766051,23020.0,1.2334417423989845,0.0,1,2,2,2,2,3,6,43,44,44,44
GET,get_card,220,0,44,45.88342177025466,43.221928877756,68.52204003371298,17.0,1.2278605580442379,0.0,44,44,48,48,48,51,52,52,69,69,69
GET,get_cart,7508,0,47,46.86407483384171,42.27694286964834,113.96895395591855,593.2992807671817,41.903532135437,0.0,44,47,48,48,51,52,52,53,84,110,110
GET,get_catalogue1,4414,0,3,3.1926399998313664,1.7374011222273111,36.405781051144004,1643.0,24.635347741851213,0.0,3,3,3,3,4,5,6,8,34,36,36
GET,get_catalogue2,450,0,46,46.71016401404308,42.05376305617392,52.64504603110254,22.0,2.5115329596359413,0.0,46,46,49,50,50,51,51,51,53,53,53
GET,get_catalogue3,450,0,3,3.4335229323349066,1.8366770818829536,9.778287028893828,1927.0,2.5115329596359413,0.0,3,3,4,4,4,5,6,8,10,10,10
GET,get_category,450,0,2,2.3602136897130146,0.8461789693683386,48.34538511931896,11518.0,2.5115329596359413,0.0,1,2,2,2,3,3,7,43,48,48,48
GET,get_customer,3095,0,44,45.93505871178272,43.02096203900874,84.06395185738802,341.16187399030696,17.27376557794053,0.0,44,44,48,48,48,51,52,52,64,84,84
GET,get_customer_orders,1755,0,2,2.3581178968989867,0.776567030698061,51.931284135207534,6368.0,9.794978542580171,0.0,1,2,2,2,3,3,6,44,51,52,52
GET,get_detail,671,0,2,1.9320028538409004,0.9637218900024891,44.07266294583678,10364.0,3.7449747020349258,0.0,1,2,2,2,2,3,4,7,44,44,44
GET,get_index,4194,0,2,2.066484837991336,0.7962489034980536,48.55197295546532,8688.0,23.407487183806975,0.0,1,2,2,2,2,3,4,6,48,49,49
GET,get_item,2865,0,45,46.01348361372623,41.99116909876466,80.50892595201731,286.0,15.990093176348827,0.0,44,45,48,48,49,50,52,52,80,81,81
GET,get_orders,1975,0,47,47.37540115024659,42.48960502445698,92.82198990695179,2.0,11.02283910062441,0.0,46,47,50,50,51,51,52,54,69,93,93
GET,get_related,671,0,44,45.73237787322842,42.934651020914316,60.120799811556935,760.0,3.7449747020349258,0.0,44,44,48,48,48,52,52,53,60,60,60
GET,get_tags,450,0,44,45.61558036961489,42.86648705601692,80.07163787260652,107.0,2.5115329596359413,0.0,44,44,48,48,48,49,51,52,80,80,80
GET,login,1757,0,48,49.682966836579205,46.48746503517032,88.75961299054325,13.0,9.806140911289663,0.0,48,48,52,52,52,53,56,58,84,89,89
,Aggregated,31587,0,44,29.513902838727283,0.776567030698061,113.96895395591855,2531.041441099186,176.29287021337885,0.0,3,44,48,48,49,51,52,53,73,91,110
