Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.313719625560591,5.292300949804485,14.697924954816699,0.0,0.4300155717258719,0.0,7,7,8,8,8,10,15,15,15,15,15
GET,get_address,77,0,44,45.40512003851208,43.53570204693824,51.91765399649739,283.0,0.4300155717258719,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,77,0,2,1.7566760418356044,1.1301159393042326,2.984218066558242,23020.0,0.4300155717258719,0.0,2,2,2,2,2,2,3,3,3,3,3
GET,get_card,77,0,44,45.764790448759285,43.586076935753226,52.094776066951454,17.0,0.4300155717258719,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,1899,0,46,46.51454266142581,42.295668041333556,56.12461001146585,227.5239599789363,10.605189229966633,0.0,44,46,48,48,50,51,52,52,56,56,56
GET,get_catalogue1,1112,0,3,3.4327473760064917,1.9140990916639566,10.142844053916633,1643.0,6.210095009859345,0.0,3,3,4,4,4,5,6,8,10,10,10
GET,get_catalogue2,77,0,46,46.46799969184515,42.50618105288595,50.56823103222996,22.0,0.4300155717258719,0.0,46,46,47,47,50,50,50,51,51,51,51
GET,get_catalogue3,77,0,4,3.645918838522554,2.489255042746663,9.137025102972984,1927.0,0.4300155717258719,0.0,3,4,4,4,4,4,4,9,9,9,9
GET,get_category,77,0,2,2.819540289037123,1.1194039834663272,44.090589974075556,11518.0,0.4300155717258719,0.0,2,2,2,2,2,2,44,44,44,44,44
GET,get_customer,787,0,44,45.866465585050676,43.08729199692607,52.74421093054116,386.0,4.395094220107288,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_customer_orders,479,0,2,2.1128283887965478,0.823531998321414,47.85958398133516,6368.0,2.6750319332038006,0.0,2,2,2,2,2,3,3,4,48,48,48
GET,get_detail,154,0,2,2.1788281034799173,1.0763939935714006,43.965914985165,10364.0,0.8600311434517438,0.0,1,2,2,2,2,2,3,44,44,44,44
GET,get_index,1035,0,2,2.2092458252133667,0.8608209900557995,47.8928490774706,8688.0,5.780079438133473,0.0,2,2,2,2,3,3,5,7,44,48,48
GET,get_item,787,0,44,45.53392844888816,42.591010918840766,53.67624806240201,286.0,4.395094220107288,0.0,44,44,48,48,48,49,51,52,54,54,54
GET,get_orders,556,0,46,47.2083141239571,42.787418933585286,59.876012965105474,2.0,3.1050475049296726,0.0,46,46,48,50,50,51,51,53,60,60,60
GET,get_related,154,0,44,45.78619717027653,43.483729008585215,52.07926803268492,760.0,0.8600311434517438,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_tags,77,0,44,44.999791399950716,43.69358310941607,52.25839198101312,107.0,0.4300155717258719,0.0,44,44,45,48,48,48,48,52,52,52,52
GET,login,479,0,48,49.24307799570472,44.019610970281065,56.68691301252693,13.0,2.6750319332038006,0.0,48,48,52,52,52,52,56,56,57,57,57
,Aggregated,8058,0,44,29.76672755944739,0.823531998321414,59.876012965105474,2406.4995035989077,45.00085035022176,0.0,3,44,48,48,48,51,52,52,56,60,60
