Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,523,0,7,7.316077299448119,4.469844046980143,15.14528098050505,0.0,2.9191353639990965,0.0,6,7,8,8,9,9,11,13,15,15,15
GET,get_address,523,0,44,46.01876843381445,43.29859802965075,52.50620294827968,283.0,2.9191353639990965,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_basket,523,0,2,2.6908679620450076,0.8235550485551357,48.04096894804388,23020.0,2.9191353639990965,0.0,1,2,2,2,3,3,6,44,48,48,48
GET,get_card,523,0,45,46.15657548549234,43.09109505265951,52.84710496198386,17.0,2.9191353639990965,0.0,44,45,48,48,48,52,52,52,53,53,53
GET,get_cart,5976,0,47,46.540064478850674,42.317476007156074,66.55117205809802,313.71435742971886,33.35516813624971,0.0,44,47,48,48,50,51,52,52,56,67,67
GET,get_catalogue1,2861,0,3,3.1031922538407026,1.6548089915886521,19.147143000736833,1643.0,15.968730930021826,0.0,3,3,3,4,4,4,5,6,12,19,19
GET,get_catalogue2,644,0,46,46.818133882320666,42.33769699931145,67.23801093176007,22.0,3.5944993774673386,0.0,46,46,49,50,50,51,51,51,67,67,67
GET,get_catalogue3,644,0,3,3.436674821618597,2.0822719670832157,9.370737010613084,1927.0,3.5944993774673386,0.0,3,3,4,4,4,5,5,6,9,9,9
GET,get_category,644,0,2,2.7557166028617424,0.9034279501065612,48.10477397404611,11518.0,3.5944993774673386,0.0,1,2,2,2,3,3,44,44,48,48,48
GET,get_customer,3117,0,44,45.88346657118221,43.06830803398043,72.32460100203753,363.0587102983638,17.397600247772818,0.0,44,44,48,48,48,51,52,52,56,72,72
GET,get_customer_orders,785,0,2,1.98560688380674,0.9096759604290128,48.488653963431716,6368.0,4.381493806384877,0.0,1,2,2,2,2,3,4,4,48,48,48
GET,get_detail,1166,0,2,1.9760109000163566,0.9286259301006794,48.37754601612687,10364.0,6.50805322069397,0.0,1,2,2,2,2,3,3,5,48,48,48
GET,get_index,2338,0,2,2.1169477508270313,0.8041789988055825,48.11571794562042,8688.0,13.04959556602273,0.0,1,2,2,2,2,3,3,9,48,48,48
GET,get_item,2995,0,45,45.942740559225,41.98558698408306,58.38097503874451,286.0,16.716654713532108,0.0,44,45,48,48,49,50,51,52,54,58,58
GET,get_orders,1308,0,47,47.02566581189387,42.765505029819906,55.79614802263677,2.0,7.300629170383973,0.0,46,47,48,49,51,51,52,53,55,56,56
GET,get_related,1164,0,44,45.74357553317589,43.11163001693785,56.237387005239725,760.0,6.49689017914904,0.0,44,44,48,48,48,49,52,52,53,56,56
GET,get_tags,644,0,44,45.454578847994576,42.86713502369821,52.83289903309196,107.0,3.5944993774673386,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,login,788,0,48,49.36957996968549,44.118401943705976,56.824282044544816,13.0,4.3982383687022715,0.0,48,48,52,52,52,52,54,56,57,57,57
,Aggregated,27166,0,44,31.176554212312357,0.8041789988055825,72.32460100203753,2495.5815357432084,151.62759330477905,0.0,3,44,48,48,48,51,52,52,56,67,72
