Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,491,0,51,45.166587547336036,4.831275000469759,155.00021699699573,0.0,2.7390284690462443,0.0,15,51,59,62,92,99,100,110,160,160,160
GET,get_address,490,0,54,62.765370439250994,42.84879899933003,146.8503070063889,283.0,2.7334499996591846,0.0,49,54,82,87,94,99,100,110,150,150,150
GET,get_basket,491,0,8,13.575007460734954,0.9237129997927696,92.43894999963231,23020.0,2.7390284690462443,0.0,5,8,13,15,46,49,54,57,92,92,92
GET,get_card,490,0,56,64.61097867981226,43.54365199105814,133.23845498962328,17.0,2.7334499996591846,0.0,51,56,86,88,95,100,100,110,130,130,130
GET,get_cart,16401,0,60,69.5723388524145,42.243588977726176,192.51128900214098,303.6259984147308,91.49247641716386,0.0,50,60,88,90,95,99,110,130,140,190,190
GET,get_catalogue1,9684,0,35,28.220388348794387,1.7594730015844107,105.02208099933341,1643.0,54.02189754428478,0.0,6,35,47,49,52,55,89,94,100,110,110
GET,get_catalogue2,922,0,78,70.19223318091309,42.28159799822606,140.09724601055495,22.0,5.143348774868915,0.0,50,78,88,90,94,96,100,130,140,140,140
GET,get_catalogue3,922,0,12,22.358460891508262,1.9274610094726086,103.53742999723181,1927.0,5.143348774868915,0.0,8,12,44,48,54,57,61,91,100,100,100
GET,get_category,923,0,8,12.702313336676928,1.0643459972925484,87.69908102112822,11518.0,5.148927244255974,0.0,6,8,12,14,41,47,51,53,88,88,88
GET,get_customer,6727,0,55,63.945015740870865,42.950935021508485,152.51295999041758,347.263564739111,37.526363566749666,0.0,50,55,85,88,95,99,100,110,150,150,150
GET,get_customer_orders,3908,0,8,12.531664135487606,0.94092998187989,100.11807500268333,6368.0,21.800658364628763,0.0,5,8,12,13,42,47,51,52,94,100,100
GET,get_detail,1412,0,8,14.626467543514478,1.07373102218844,99.28345601656474,10364.0,7.876798774528099,0.0,5,8,14,34,44,48,52,57,95,99,99
GET,get_index,9194,0,8,13.01578298973204,0.8234060078393668,98.98769797291607,8688.0,51.2884475446256,0.0,5,8,13,15,44,47,51,53,94,99,99
GET,get_item,6296,0,55,65.3079297517945,42.48401100630872,150.0213860126678,286.0,35.12204326092699,0.0,50,55,86,88,93,98,100,110,140,150,150
GET,get_orders,4397,0,60,70.44128136238217,42.70686599193141,187.19384801806882,2.0,24.52852989490089,0.0,50,60,88,90,94,98,130,130,140,190,190
GET,get_related,1412,0,55,64.91435933964513,43.37624501204118,152.60844500153325,760.0,7.876798774528099,0.0,51,55,86,89,95,99,110,130,150,150,150
GET,get_tags,922,0,55,62.35500276983294,43.240843020612374,144.20253699063323,107.0,5.143348774868915,0.0,50,55,66,86,92,96,100,100,140,140,140
GET,login,3917,0,88,81.54543372849245,43.934330024058,196.77932598278858,13.0,21.850864589112298,0.0,56,88,99,100,110,140,140,150,190,200,200
,Aggregated,68999,0,50,49.443892182247986,0.8234060078393668,196.77932598278858,2457.0539428107654,384.9088092377226,0.0,13,50,79,85,92,97,100,130,150,190,200
