Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1138,0,10,13.789723007873006,4.403155002364656,66.85284799823421,0.0,6.350018926792753,0.0,8,10,13,14,26,48,54,56,65,67,67
GET,get_address,1137,0,48,49.5983344759159,42.941204003000166,101.40066200256115,283.0,6.34443894531051,0.0,47,48,52,52,54,57,72,83,89,100,100
GET,get_basket,1137,0,3,4.714723005317601,0.8714520008652471,51.0547800004133,23020.0,6.34443894531051,0.0,2,3,5,5,7,12,35,44,51,51,51
GET,get_card,1137,0,48,50.10523944935925,42.94020700035617,101.86500500276452,17.0,6.34443894531051,0.0,47,48,52,52,54,59,84,88,100,100,100
GET,get_cart,12946,0,48,51.22128837355169,42.01570099758101,134.23963400055072,525.8604974509501,72.23844026912037,0.0,46,48,51,52,57,82,87,90,100,130,130
GET,get_catalogue1,6213,0,4,7.012400575569494,1.6765830005169846,87.70064700001967,1643.0,34.66842494917696,0.0,3,4,6,6,10,38,43,46,51,88,88
GET,get_catalogue2,1361,0,47,50.80523015132283,41.68685599870514,103.23688599964953,22.0,7.5943547973329855,0.0,46,47,50,51,57,82,86,89,98,100,100
GET,get_catalogue3,1361,0,5,6.745530219717738,1.7892970026878174,53.15043699738453,1927.0,7.5943547973329855,0.0,4,5,7,8,10,14,38,44,53,53,53
GET,get_category,1362,0,3,4.411528820916258,0.7902659999672323,52.848135001113405,11518.0,7.5999347788152285,0.0,2,3,4,5,7,11,34,42,51,53,53
GET,get_customer,6734,0,48,50.19723369529581,42.62628400101676,101.49415200066869,366.2919512919513,37.575595301425665,0.0,47,48,52,52,55,61,84,88,96,100,100
GET,get_customer_orders,1739,0,3,4.740627478495905,0.8189619984477758,83.52073199785082,6368.0,9.703587797620912,0.0,2,3,5,5,8,12,39,45,54,84,84
GET,get_detail,2499,0,2,4.619878211303234,0.8355569989362266,88.96164199904888,10364.0,13.94437372412574,0.0,2,2,4,4,6,15,39,44,52,89,89
GET,get_index,5076,0,3,4.383707334716408,0.8200400006899145,80.00916199671337,8688.0,28.323986003866448,0.0,2,3,4,5,7,11,35,41,51,80,80
GET,get_item,6509,0,48,50.25757500061222,41.74515200065798,111.96470099821454,286.0,36.32009946792094,0.0,46,48,51,52,56,78,86,89,96,110,110
GET,get_orders,2873,0,48,51.43440367392234,42.57845000029192,131.7305340016901,2.0,16.031286798484693,0.0,47,48,52,52,57,81,87,90,98,130,130
GET,get_related,2494,0,48,50.010694704504765,42.85969200282125,102.06990000006044,760.0,13.916473816714523,0.0,47,48,52,52,55,60,84,87,95,100,100
GET,get_tags,1361,0,48,48.89251897575036,42.589462998876115,96.9756110025628,107.0,7.5943547973329855,0.0,45,48,51,52,53,56,79,87,96,97,97
GET,login,1747,0,52,56.71954441730744,43.954097000096226,144.1378800009261,13.0,9.748227649478858,0.0,49,52,56,57,84,90,95,97,140,140,140
,Aggregated,58824,0,46,35.20255625242496,0.7902659999672323,144.1378800009261,2538.798415612675,328.2368307114736,0.0,5,46,49,51,53,60,84,88,97,130,140
