Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,8,8.092074494736341,5.505166947841644,15.746277989819646,0.0,0.4299956917937407,0.0,7,8,9,9,10,10,13,16,16,16,16
GET,get_address,77,0,44,45.812355088336126,43.323785066604614,52.033298183232546,283.0,0.4299956917937407,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_basket,77,0,2,1.8851826293998724,1.1613508686423302,7.454002043232322,23020.0,0.4299956917937407,0.0,2,2,2,2,2,3,4,7,7,7,7
GET,get_card,77,0,44,46.005760848691516,43.43985696323216,52.000310039147735,17.0,0.4299956917937407,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,2785,0,46,46.571873287842536,42.3281320836395,60.381446965038776,96.80789946140035,15.55244157981257,0.0,44,46,48,48,50,51,52,52,60,60,60
GET,get_catalogue1,1622,0,3,3.270993701098475,1.6999109648168087,9.607295971363783,1643.0,9.057831325836979,0.0,3,3,4,4,4,4,5,6,9,10,10
GET,get_catalogue2,198,0,46,46.67050265730594,42.181025026366115,50.585757941007614,22.0,1.105703207469619,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,198,0,3,3.4923329667160004,2.2793859243392944,7.1117389015853405,1927.0,1.105703207469619,0.0,3,3,4,4,4,4,5,5,7,7,7
GET,get_category,198,0,2,2.378631881767451,0.9939318988472223,48.0181782040745,11518.0,1.105703207469619,0.0,2,2,2,2,2,3,4,44,48,48,48
GET,get_customer,1163,0,44,45.82374846352135,43.166258139535785,56.26951903104782,322.95098882201205,6.49461025397559,0.0,44,44,48,48,48,52,52,52,56,56,56
GET,get_customer_orders,613,0,2,2.068302339264974,0.9341328404843807,48.57650795020163,6368.0,3.4232124554488705,0.0,1,2,2,2,2,3,4,5,49,49,49
GET,get_detail,275,0,2,2.4703863847323437,0.8782269433140755,47.84736689180136,10364.0,1.5356988992633596,0.0,1,2,2,2,2,2,9,44,48,48,48
GET,get_index,1545,0,2,2.045757463653979,0.7954931352287531,47.712308121845126,8688.0,8.627835634043238,0.0,1,2,2,2,2,3,3,4,44,48,48
GET,get_item,1042,0,44,45.67750754668744,42.29306802153587,54.99095702543855,286.0,5.818902738299712,0.0,44,44,48,48,48,50,52,52,53,55,55
GET,get_orders,690,0,46,47.04225461936785,42.71703585982323,59.24682202748954,2.0,3.8532081472426114,0.0,46,46,48,49,50,51,52,54,59,59,59
GET,get_related,275,0,44,45.57689874432981,43.43562386929989,55.95831596292555,760.0,1.5356988992633596,0.0,44,44,48,48,48,48,51,52,56,56,56
GET,get_tags,198,0,44,44.89117737440863,42.88856708444655,52.51051811501384,107.0,1.105703207469619,0.0,44,44,44,48,48,48,51,52,53,53,53
GET,login,613,0,48,49.39032530907365,47.00884688645601,59.82586205936968,13.0,3.4232124554488705,0.0,48,48,52,52,52,53,56,56,60,60,60
,Aggregated,11723,0,44,29.293193018524995,0.7954931352287531,60.381446965038776,2429.9620404333364,65.4654479856886,0.0,3,44,47,48,48,51,52,52,56,60,60
