Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1614,0,59,51.89398861754324,6.122853985289112,165.0422269885894,0.0,8.999393466788153,0.0,29,59,65,66,70,73,140,150,160,170,170
GET,get_address,1611,0,92,81.7192296041654,42.8926850145217,187.44372099172324,283.0,8.982665969637988,0.0,55,92,99,100,100,110,110,110,140,190,190
GET,get_basket,1611,0,16,28.20413804060677,1.0879559849854559,106.05928298900835,23020.0,8.982665969637988,0.0,7,16,51,52,56,59,62,66,110,110,110
GET,get_card,1611,0,90,83.63136126413612,43.167705996893346,176.90684899571352,17.0,8.982665969637988,0.0,83,90,96,97,100,100,110,110,170,180,180
GET,get_cart,19291,0,56,72.62007177645214,42.59201299282722,208.99075901252218,106.49681198486341,107.56338250793695,0.0,49,56,95,98,110,130,130,140,180,200,210
GET,get_catalogue1,9327,0,11,20.906950240267946,1.8282390083186328,148.2559099968057,1643.0,52.00578863985942,0.0,8,11,19,44,56,63,88,95,110,150,150
GET,get_catalogue2,2083,0,53,58.621963160805514,42.510437982855365,146.28499100217596,22.0,11.614458854597101,0.0,51,53,57,58,82,98,130,140,140,150,150
GET,get_catalogue3,2083,0,55,43.2115777454516,2.5799020077101886,148.93673700862564,1927.0,11.614458854597101,0.0,12,55,61,62,65,67,71,74,140,150,150
GET,get_category,2083,0,41,36.94150129784604,1.0697609977796674,105.55182601092383,11518.0,11.614458854597101,0.0,34,41,47,49,55,61,67,73,92,110,110
GET,get_customer,9963,0,90,81.79967868246982,43.09220999130048,192.63476200285368,357.5338753387534,55.552018035694154,0.0,58,90,96,97,100,100,110,110,150,190,190
GET,get_customer_orders,2576,0,39,29.912750078618735,0.9544000204186887,103.93889198894612,6368.0,14.363344219607361,0.0,7,39,48,50,55,58,62,66,100,100,100
GET,get_detail,3697,0,8,24.107515627897676,0.9193999867420644,128.44685101299547,10364.0,20.613852321385252,0.0,4,8,51,53,58,68,84,88,130,130,130
GET,get_index,7717,0,41,31.44520092965019,0.9637900220695883,102.12531199795194,8688.0,43.02869850260482,0.0,7,41,49,50,55,59,64,68,95,100,100
GET,get_item,9491,0,54,68.34810295653487,42.513352003879845,189.05381398508325,286.0,52.92022515073504,0.0,49,54,92,96,100,110,130,130,150,190,190
GET,get_orders,4185,0,56,68.11450169544267,43.14946199883707,153.45927598536946,2.0,23.334858524478573,0.0,52,56,91,94,100,100,110,130,150,150,150
GET,get_related,3693,0,92,79.47959126545399,42.79692197451368,187.53216401091777,760.0,20.591548991851703,0.0,53,92,99,100,100,110,110,110,140,190,190
GET,get_tags,2083,0,89,82.24572425252853,42.65071600093506,129.16695800959133,107.0,11.614458854597101,0.0,80,89,94,96,99,100,100,110,120,130,130
GET,login,2582,0,94,90.58603109483884,46.81422599242069,210.8545709925238,13.0,14.396799213907688,0.0,87,94,100,100,110,110,120,180,200,210,210
,Aggregated,87301,0,53,58.840661542401186,0.9193999867420644,210.8545709925238,2452.5718720289574,486.7757429021515,0.0,45,53,90,93,100,110,120,130,160,200,210
