Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,8,7.682186325616909,4.790762206539512,13.552197022363544,0.0,1.2892015449508507,0.0,7,8,9,9,9,10,12,13,14,14,14
GET,get_address,228,0,45,46.226764378636226,43.27813698910177,56.330346036702394,283.0,1.2724586677436969,0.0,44,45,48,48,48,52,53,54,56,56,56
GET,get_basket,228,0,2,2.9812551853083598,1.033807173371315,48.37065702304244,23020.0,1.2724586677436969,0.0,2,2,2,2,3,4,44,44,48,48,48
GET,get_card,228,0,48,46.761786794951675,43.301318073645234,52.64893500134349,17.0,1.2724586677436969,0.0,44,48,48,48,49,52,52,52,53,53,53
GET,get_cart,2469,0,47,46.84388229113077,42.373684933409095,83.83706980384886,563.0895099230457,13.779387941487665,0.0,45,47,48,48,50,52,52,53,56,84,84
GET,get_catalogue1,1189,0,3,3.537590633662648,1.8277489580214024,9.347351966425776,1643.0,6.635760333101998,0.0,3,3,4,4,5,5,7,7,9,9,9
GET,get_catalogue2,231,0,46,46.49086285773584,41.940283961594105,54.33545494452119,22.0,1.2892015449508507,0.0,46,46,47,47,50,51,51,53,54,54,54
GET,get_catalogue3,231,0,4,3.829827838581362,2.1309908479452133,9.207980008795857,1927.0,1.2892015449508507,0.0,3,4,4,4,5,5,7,9,9,9,9
GET,get_category,231,0,2,2.3169904953328433,0.9664599783718586,44.76961283944547,11518.0,1.2892015449508507,0.0,2,2,2,2,3,3,3,4,45,45,45
GET,get_customer,1283,0,44,46.04319308010465,43.01760997623205,56.0825951397419,386.0,7.1603704855928205,0.0,44,44,48,48,48,52,52,52,55,56,56
GET,get_customer_orders,362,0,2,2.1788044620397917,1.0409080423414707,44.60287792608142,6368.0,2.020307182996571,0.0,2,2,2,2,3,3,4,6,45,45,45
GET,get_detail,462,0,2,2.124246028937335,0.900596147403121,48.2585618738085,10364.0,2.5784030899017014,0.0,1,2,2,2,3,3,4,6,48,48,48
GET,get_index,961,0,2,2.0164536468735066,0.9270550217479467,43.91289409250021,8688.0,5.363301665358301,0.0,2,2,2,2,3,3,4,5,44,44,44
GET,get_item,1280,0,45,45.97054703790491,42.22499020397663,53.0723100528121,286.0,7.143627608385667,0.0,44,46,48,48,49,50,52,52,53,53,53
GET,get_orders,590,0,47,47.17210640822995,42.801978066563606,54.58515207283199,2.0,3.292765850740268,0.0,46,47,48,49,51,52,52,53,55,55,55
GET,get_related,459,0,45,46.0667505120749,43.11349499039352,56.03872216306627,760.0,2.5616602126945476,0.0,44,45,48,48,48,49,52,53,56,56,56
GET,get_tags,231,0,44,45.30123678576282,43.11892599798739,52.30307998135686,107.0,1.2892015449508507,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,login,365,0,48,49.249405780016154,43.94866502843797,64.56197705119848,13.0,2.0370500602037254,0.0,48,48,52,52,52,53,56,56,65,65,65
,Aggregated,11259,0,44,31.50539157342787,0.900596147403121,83.83706980384886,2527.3100630606627,62.83601815844861,0.0,3,44,48,48,48,51,52,52,56,65,84
