Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1328,0,46,37.418577705751204,4.369843052700162,113.34959510713816,0.0,7.408009286397465,0.0,13,46,55,56,61,90,99,100,110,110,110
GET,get_address,1323,0,53,61.12912143841076,43.32685493864119,131.83760386891663,283.0,7.380117685168559,0.0,50,53,61,85,92,96,100,100,130,130,130
GET,get_basket,1325,0,7,11.318990251857716,1.0485819075256586,93.15318497829139,23020.0,7.391274325660121,0.0,5,7,10,12,41,45,49,52,91,93,93
GET,get_card,1324,0,55,62.61254962937473,43.32126094959676,143.354170024395,17.0,7.3856960054143395,0.0,51,55,80,87,92,96,100,100,140,140,140
GET,get_cart,15254,0,56,66.23943285370385,42.43088187649846,148.39920587837696,108.39045496263275,85.09169702914679,0.0,50,56,86,88,93,96,100,110,140,150,150
GET,get_catalogue1,7343,0,10,23.92120216031403,1.8430738709867,103.2438799738884,1643.0,40.961605564771524,0.0,6,10,45,46,50,53,58,90,99,100,100
GET,get_catalogue2,1609,0,54,66.73630696664651,42.191857006400824,147.76741992682219,22.0,8.975517275461987,0.0,49,54,87,88,92,95,100,130,150,150,150
GET,get_catalogue3,1607,0,11,19.627493722004992,2.016094047576189,97.82732697203755,1927.0,8.964360634970426,0.0,8,11,21,45,50,54,59,62,96,98,98
GET,get_category,1609,0,7,11.5278815953935,0.9574019350111485,92.22041582688689,11518.0,8.975517275461987,0.0,5,7,11,13,41,46,49,51,84,92,92
GET,get_customer,7910,0,54,61.988485114667775,42.82772820442915,147.34302600845695,364.77850821744624,44.12451314412947,0.0,51,54,64,86,92,96,100,100,140,150,150
GET,get_customer_orders,2051,0,7,10.901336135072084,0.8538230322301388,93.73818407766521,6368.0,11.441134824097288,0.0,5,7,10,11,39,45,48,51,57,94,94
GET,get_detail,2934,0,6,13.727678119423325,0.8435731288045645,95.64120089635253,10364.0,16.36679160112211,0.0,4,6,12,35,43,47,50,52,90,96,96
GET,get_index,6021,0,7,11.444787511736925,0.9401189163327217,94.79807689785957,8688.0,33.58706619984874,0.0,4,7,10,12,41,46,50,52,82,95,95
GET,get_item,7623,0,54,64.85774600722587,42.08428901620209,149.17255006730556,286.0,42.523535233590266,0.0,49,54,85,87,92,95,99,100,140,150,150
GET,get_orders,3371,0,56,67.2841681754153,42.93054714798927,148.62350188195705,2.0,18.804517548528505,0.0,50,56,87,89,93,96,100,110,150,150,150
GET,get_related,2930,0,54,62.19976784028876,43.216075049713254,148.1311940588057,760.0,16.344478320138982,0.0,50,54,80,87,92,96,100,100,140,150,150
GET,get_tags,1607,0,54,61.1746613089547,43.19015401415527,149.14423180744052,107.0,8.964360634970426,0.0,50,54,62,85,91,95,100,100,140,150,150
GET,login,2066,0,84,77.96409044330011,44.95840100571513,158.490892034024,13.0,11.524809627784007,0.0,56,84,96,99,100,110,140,140,150,160,160
,Aggregated,69235,0,50,48.483086670540054,0.8435731288045645,158.490892034024,2449.0217375604825,386.215002216663,0.0,15,50,61,83,90,95,100,100,140,150,160
