Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,2880,0,19,19.145810240603268,12.87033499829704,49.072365000029095,24426.44513888889,16.064410463558886,0.0,19,19,20,21,22,23,26,28,43,49,49
POST,buy,156,0,8,8.760288102469834,4.799207999894861,16.361869995307643,12132.0,0.8701555667761063,0.0,8,9,10,10,12,14,15,15,16,16,16
GET,category,5673,0,9,9.457124996331745,6.328670999209862,23.203031996672507,117660.83606557376,31.643541861031096,0.0,9,10,10,10,11,12,13,14,21,23,23
GET,home,5824,0,5,5.276794448182694,3.3072380028897896,28.026524996676017,8905.0,32.48580782630797,0.0,5,5,6,6,7,7,9,10,15,28,28
POST,login,1166,0,10,10.447884906488902,6.880941000417806,34.48983300040709,10117.0,6.503855069621411,0.0,10,11,11,12,13,15,17,19,30,34,34
GET,login_page,1166,0,5,5.262865500837294,3.363438998349011,15.724723001767416,9901.0,6.503855069621411,0.0,5,5,6,6,7,7,9,10,16,16,16
POST,logout,1165,0,10,10.217288457423793,6.05909700243501,27.867516000696924,9113.0,6.498277149321563,0.0,10,10,11,12,13,14,17,19,25,28,28
GET,profile,1166,0,8,8.398041305519895,5.143449998286087,30.428409998421557,8905.0,6.503855069621411,0.0,8,9,9,9,11,12,14,16,28,30,30
GET,view_product,5914,0,14,14.546266715222703,9.69222799903946,42.64155500277411,103781.59029421711,32.987820653294186,0.0,14,15,15,15,16,17,19,21,35,43,43
,Aggregated,25110,0,9,10.630405135453326,3.3072380028897896,49.072365000029095,57733.91417761848,140.06157872915404,0.0,9,13,14,15,18,19,21,23,30,43,49
